index	gene_ids	mt	n_cells	highly_variable	means	dispersions	dispersions_norm
ATPIF1	ENSG00000130770	False	840	False	0.9999450681401775	1.9023751539989366	-0.83099246
RP5-1092A3.4	ENSG00000270605	False	16	False	0.0286157171263579	1.739305640133421	-0.019230507
SESN2	ENSG00000130766	False	25	False	0.039163983319722664	1.5904924696714406	-0.31305796
MED18	ENSG00000130772	False	18	False	0.028489523038263086	1.6935542975034625	-0.10956525
PHACTR4	ENSG00000204138	False	100	True	0.24939603930741594	3.8923276245585234	4.231851
RCC1	ENSG00000180198	False	55	False	0.08582827363594629	1.5901265922626966	-0.31378037
TRNAU1AP	ENSG00000180098	False	141	False	0.2123785235611236	1.5974925554490595	-0.29923648
SNHG12	ENSG00000197989	False	140	True	0.23145295220949003	2.3596207000609	1.2055643
TAF12	ENSG00000120656	False	380	True	0.572926284747383	3.0174405549389887	0.9735262
RP11-442N24__B.1	ENSG00000229388	False	5	False	0.006229800836753195	1.2282229261513324	-1.028349
RNU11	ENSG00000270103	False	4	False	0.005347868799809166	1.2975787029208132	-0.89140797
GMEB1	ENSG00000162419	False	84	False	0.13270962347577256	1.8787153720950363	0.2560301
YTHDF2	ENSG00000198492	False	337	True	0.5131828045659884	2.902811405998681	0.8991305
EPB41	ENSG00000159023	False	170	False	0.25289733154203564	1.6510722307051242	-0.19344491
TMEM200B	ENSG00000253304	False	3	False	0.004046657850355331	1.4355790353331244	-0.6189302
SRSF4	ENSG00000116350	False	364	False	0.4948791557400145	1.6218891120781858	-0.74246955
MECR	ENSG00000116353	False	52	False	0.0815574366752546	1.7377036958360008	-0.022393502
MATN1	ENSG00000162510	False	3	False	0.0037559906801715517	1.3642510162145705	-0.7597654
MATN1-AS1	ENSG00000186056	False	28	False	0.04926526726392016	1.6321932771151708	-0.23072088
LAPTM5	ENSG00000162511	False	2126	False	2.267302617052916	2.5048837380765963	-0.56079274
PUM1	ENSG00000134644	False	89	True	0.15875172933705597	2.738921391322532	1.9544828
SNRNP40	ENSG00000060688	False	323	False	0.42352860642812223	1.5296348503736212	-0.8607005
ZCCHC17	ENSG00000121766	False	203	False	0.3068412903106885	1.6737661880435264	-0.6759851
SERINC2	ENSG00000168528	False	18	False	0.026920827345436143	1.4661482068460252	-0.55857223
PEF1	ENSG00000162517	False	274	False	0.3942546769843503	1.6815744764283704	-0.6659782
SPOCD1	ENSG00000134668	False	3	True	0.019166096499838258	3.317401885742824	3.0966763
PTP4A2	ENSG00000184007	False	644	False	0.8222498093225101	2.1751869674383473	-0.21908827
KHDRBS1	ENSG00000121774	False	658	False	0.820903210710347	2.2941900114586735	-0.050582305
TMEM39B	ENSG00000121775	False	77	False	0.11130163060382987	1.5826380368587787	-0.3285663
KPNA6	ENSG00000025800	False	111	False	0.17336090681945435	1.6823626232187716	-0.1316629
TXLNA	ENSG00000084652	False	36	False	0.0566861668654268	1.6842671732236905	-0.12790242
CCDC28B	ENSG00000160050	False	116	False	0.18082216795357275	1.7058793315002927	-0.08522982
TMEM234	ENSG00000160055	False	51	True	0.10023271758286428	2.184384129214266	0.85956454
EIF3I	ENSG00000084623	False	857	False	1.00724778673656	2.4337113209563546	-0.0028349648
FAM167B	ENSG00000183615	False	4	False	0.007506897776173633	1.6509109373167536	-0.19376338
LCK	ENSG00000182866	False	970	False	1.229788228612331	1.8884823740974077	-0.9910722
HDAC1	ENSG00000116478	False	421	True	0.6558190375659798	3.6387779971155987	1.8533278
MARCKSL1	ENSG00000175130	False	493	True	0.752036893721821	3.0849121538686104	1.0690646
FAM229A	ENSG00000225828	False	14	False	0.019829598276558943	1.468277654520107	-0.55436766
BSDC1	ENSG00000160058	False	198	False	0.32814384532422175	2.5183447216780523	0.40640703
ZBTB8A	ENSG00000160062	False	3	False	0.0044040928360113635	1.383181956749197	-0.7223868
ZBTB8OS	ENSG00000176261	False	209	False	0.31795390763783726	2.0385525305130536	-0.20848346
RBBP4	ENSG00000162521	False	298	False	0.41576067477787726	1.7080155496449245	-0.63209194
SYNC	ENSG00000162520	False	35	False	0.0550582065722906	1.5586290658254405	-0.37597135
YARS	ENSG00000134684	False	134	False	0.20382273355876315	1.6643391771872458	-0.1672497
S100PBP	ENSG00000116497	False	82	False	0.12516123615645927	1.6607044579416048	-0.17442635
RNF19B	ENSG00000116514	False	37	False	0.05628524580748174	1.6934763920399178	-0.109719075
AK2	ENSG00000004455	False	263	False	0.37621188879419554	2.1867378172734533	-0.018572647
ADC	ENSG00000142920	False	14	False	0.02018072689116956	1.4450864966753818	-0.600158
TRIM62	ENSG00000116525	False	16	False	0.027853128644578114	1.6102477217879945	-0.27405176
ZNF362	ENSG00000160094	False	34	False	0.05726263301497842	1.6544705437320602	-0.18673503
PHC2	ENSG00000134686	False	45	False	0.0620499558642751	1.4526831630413821	-0.5851586
SMIM12	ENSG00000163866	False	317	True	0.47365112978949075	3.4077672006745745	1.5462701
DLGAP3	ENSG00000116544	False	17	False	0.025564887534962413	1.469900113743026	-0.5511642
RP11-244H3.4	ENSG00000271741	False	68	False	0.10923504078046832	1.5716179877256038	-0.35032508
ZMYM6NB	ENSG00000243749	False	6	False	0.007984944982789902	1.5251753408611715	-0.4420248
ZMYM6	ENSG00000163867	False	35	False	0.057691619266581805	1.601173472229447	-0.2919686
ZMYM1	ENSG00000197056	False	24	False	0.03885861034006815	1.5274787844985758	-0.4374767
SFPQ	ENSG00000116560	False	470	False	0.6113457695837986	1.6672057811190255	-0.9383796
ZMYM4	ENSG00000146463	False	38	False	0.05758230071523236	1.5557506421248883	-0.3816547
KIAA0319L	ENSG00000142687	False	106	False	0.16538069646317272	1.6771085454851806	-0.14203693
NCDN	ENSG00000020129	False	28	False	0.04506020062965744	1.6905401826161295	-0.11551654
RP4-728D4.2	ENSG00000239636	False	84	False	0.1308176512011132	1.571624076930473	-0.35031307
TFAP2E	ENSG00000116819	False	5	False	0.012491879178912887	1.991920650168108	0.47955075
PSMB2	ENSG00000126067	False	582	False	0.7209290250513914	1.8281420166188418	-0.7104971
C1orf216	ENSG00000142686	False	42	False	0.06568417417302333	1.6379265738028417	-0.21940064
CLSPN	ENSG00000092853	False	10	False	0.008022749746851235	1.2582111617848994	-0.9691381
AGO4	ENSG00000134698	False	30	True	0.06644385010066715	3.063131159872118	2.594626
AGO1	ENSG00000092847	False	47	False	0.0671243020148994	1.6054361673489101	-0.28355205
RP4-789D17.5	ENSG00000271914	False	4	False	0.006292805470582719	1.4402349897717328	-0.60973716
AGO3	ENSG00000126070	False	68	False	0.11393830044652474	1.6769630952100267	-0.14232412
ADPRHL2	ENSG00000116863	False	139	False	0.20283250412845463	1.6106724834409485	-0.2732131
TRAPPC3	ENSG00000054116	False	441	True	0.6569952205143854	3.5491817779331987	1.7264613
MAP7D1	ENSG00000116871	False	207	False	0.31040667600451327	1.8930416554484017	-0.39496678
THRAP3	ENSG00000054118	False	306	False	0.44622987084314863	2.0737471671577548	-0.16337882
SH3D21	ENSG00000214193	False	4	False	0.004969599118847994	1.721323502395605	-0.054735735
EVA1B	ENSG00000142694	False	23	True	0.06613530054646309	3.9845516389468596	4.4139447
STK40	ENSG00000196182	False	92	False	0.12982947352059357	1.6499422545177276	-0.19567601
LSM10	ENSG00000181817	False	570	False	0.7333414689816318	1.814203200034271	-0.73023415
OSCP1	ENSG00000116885	False	5	False	0.01071643106928735	1.8701533294007258	0.2391246
MRPS15	ENSG00000116898	False	445	False	0.60353548674698	2.3295764058214936	-0.0004758698
CSF3R	ENSG00000119535	False	311	False	0.5351206551843619	2.1162814833718966	-0.10886784
LINC01137	ENSG00000233621	False	26	False	0.03819189112520436	1.5016626579152001	-0.48844993
ZC3H12A	ENSG00000163874	False	71	False	0.12472664086786792	1.7510794762816293	0.004016602
MEAF6	ENSG00000163875	False	737	False	0.8789426781918903	2.0650328816967014	-0.57746893
SNIP1	ENSG00000163877	False	9	False	0.013279569436902868	1.6360250231976845	-0.2231552
GNL2	ENSG00000134697	False	138	False	0.18515695366972337	1.5105711195508524	-0.47086042
C1orf109	ENSG00000116922	False	53	False	0.08973518847372369	1.6927029444804584	-0.11124623
CDCA8	ENSG00000134690	False	3	False	0.0022712067678597324	1.324423542417073	-0.8384036
YRDC	ENSG00000196449	False	120	False	0.1814420456940628	1.6200403317783076	-0.25471652
C1orf122	ENSG00000197982	False	212	False	0.3040172715640687	1.5872146167589782	-0.7869076
MTF1	ENSG00000188786	False	66	False	0.09544111537742038	1.5738983048880175	-0.34582266
INPP5B	ENSG00000204084	False	35	False	0.053057071694991034	1.5862126705217672	-0.3215083
SF3A3	ENSG00000183431	False	257	False	0.3617822213652126	2.128200752921857	-0.09359238
FHL3	ENSG00000183386	False	118	False	0.18807199520335108	1.6923999479637855	-0.11184449
UTP11L	ENSG00000183520	False	124	False	0.1718562920255966	1.5413041438611712	-0.41017893
RRAGC	ENSG00000116954	False	158	True	0.31021818673545576	3.8810032033431687	2.1527584
RP5-864K19.4	ENSG00000228436	False	9	False	0.017831236944931904	1.7955471630717226	0.091816805
MYCBP	ENSG00000214114	False	157	False	0.21442369261753474	1.5467976438658697	-0.39933217
AKIRIN1	ENSG00000174574	False	335	False	0.4609225194801875	1.6196331314490258	-0.7453608
NDUFS5	ENSG00000168653	False	1072	False	1.210855095265046	2.027058853295504	-0.78595436
MACF1	ENSG00000127603	False	236	False	0.3612745288796299	1.8432890241833138	-0.4587286
KIAA0754	ENSG00000255103	False	14	False	0.021656315396926668	1.4748079885693033	-0.54147375
RP11-69E11.4	ENSG00000182109	False	7	False	0.007208383833306259	1.104254193619634	-1.2731218
PABPC4	ENSG00000090621	False	361	False	0.4721377534904523	1.5740018283131054	-0.80384076
HPCAL4	ENSG00000116983	False	17	False	0.02951514634437163	1.8893567640222237	0.27704123
PPIE	ENSG00000084072	False	325	True	0.5094191533332081	3.148090794595238	1.2134749
TRIT1	ENSG00000043514	False	36	True	0.08630997184632311	3.975263498313835	4.3956056
MYCL	ENSG00000116990	False	50	False	0.0794324204947101	1.7978299493261827	0.0963241
MFSD2A	ENSG00000168389	False	6	False	0.010284309268160876	1.6212448956039904	-0.25233814
CAP1	ENSG00000131236	False	1111	False	1.3000839129710675	2.2257123812979875	-0.49191183
PPT1	ENSG00000131238	False	516	True	0.7161291964706522	2.920530483874578	0.8363034
RLF	ENSG00000117000	False	41	False	0.06661331111776522	1.677514599472236	-0.14123519
RP1-39G22.7	ENSG00000259943	False	67	False	0.10859043512404194	1.756025928991982	0.013783234
ZMPSTE24	ENSG00000084073	False	81	False	0.12092341548421291	1.6252643472564152	-0.24440186
COL9A2	ENSG00000049089	False	23	False	0.029078004476978035	1.3972741731738938	-0.6945621
SMAP2	ENSG00000084070	False	434	True	0.6240381237137868	3.4341121656422997	1.563525
ZFP69B	ENSG00000187801	False	8	False	0.010946422869560081	1.3918174571997026	-0.7053362
ZFP69	ENSG00000187815	False	26	True	0.04921612946555193	2.016478063870456	0.5280387
RP11-656D10.3	ENSG00000238287	False	3	False	0.005782251029693024	1.6648309248650395	-0.16627875
EXO5	ENSG00000164002	False	15	False	0.02324519556309987	1.6106965885086384	-0.2731655
ZNF684	ENSG00000117010	False	31	False	0.04629685264491094	1.5342435371010454	-0.4241199
RIMS3	ENSG00000117016	False	3	False	0.004341546085166127	1.3675249462095462	-0.7533011
NFYC-AS1	ENSG00000272145	False	20	False	0.02612303707960241	1.387118015695348	-0.7146151
NFYC	ENSG00000066136	False	234	False	0.36343614830657944	2.3935201198998914	0.24643472
CITED4	ENSG00000179862	False	87	True	0.1530442272398433	2.454183570142325	1.3922759
CTPS1	ENSG00000171793	False	63	False	0.08961135604532972	1.5179479801624012	-0.456295
SLFNL1	ENSG00000171790	False	4	False	0.004673663961647874	1.2162964391314883	-1.0518975
SCMH1	ENSG00000010803	False	23	False	0.037416572004171034	1.6521188107776046	-0.19137846
HIVEP3	ENSG00000127124	False	57	False	0.09021931619653474	1.6676987595490271	-0.1606163
FOXJ3	ENSG00000198815	False	90	False	0.1371511197216234	1.570978032516066	-0.35158867
PPCS	ENSG00000127125	False	514	False	0.6510725094741246	1.6435920865041667	-0.9718161
CCDC30	ENSG00000186409	False	14	False	0.025741259608260417	1.857375427469653	0.21389498
PPIH	ENSG00000171960	False	252	False	0.35125504744064173	1.6031630734053854	-0.7664684
YBX1	ENSG00000065978	False	2193	False	2.4060486125434553	2.851578746384048	0.06395686
LEPRE1	ENSG00000117385	False	57	False	0.09355705740061085	1.651706026258622	-0.1921935
C1orf50	ENSG00000164008	False	149	True	0.24816298597511074	2.3566884295173254	1.1997745
CCDC23	ENSG00000177868	False	326	False	0.4601302811844792	1.783965783851894	-0.5347559
ERMAP	ENSG00000164010	False	19	False	0.029957581401890723	1.516146864083956	-0.45985126
RP11-342M1.3	ENSG00000228192	False	3	False	0.006196421586237351	1.7327996589421324	-0.032076385
ZNF691	ENSG00000164011	False	27	False	0.04691413090294417	1.721722311381813	-0.053948298
SLC2A1	ENSG00000117394	False	45	False	0.06861276622290163	1.54100619820529	-0.4107672
SLC2A1-AS1	ENSG00000227533	False	3	False	0.0064523380903143265	1.8304724115750137	0.16077574
EBNA1BP2	ENSG00000117395	False	228	True	0.35451412658285253	2.6682501699131	0.59852237
WDR65	ENSG00000243710	False	3	False	0.0026428569899472343	0.9293601758765627	-1.6184452
RP1-92O14.3	ENSG00000234694	False	7	False	0.010988864250089487	1.4945682338279584	-0.5024577
CDC20	ENSG00000117399	False	5	False	0.004213405964934938	1.1153555967710156	-1.2512025
ELOVL1	ENSG00000066322	False	197	False	0.2825944924305318	1.584306541738125	-0.7906345
MED8	ENSG00000159479	False	229	False	0.3142904460344528	1.6060022425313867	-0.7628298
SZT2	ENSG00000198198	False	45	False	0.07556488373237898	1.737560487338945	-0.022676263
HYI	ENSG00000178922	False	33	False	0.0509600169843693	1.5884432171514482	-0.31710413
KDM4A	ENSG00000066135	False	40	False	0.05599139645032746	1.4583683798624767	-0.57393324
KDM4A-AS1	ENSG00000236200	False	5	False	0.010936787291027235	2.1217279741462276	0.7358517
ST3GAL3	ENSG00000126091	False	26	True	0.05123491429015377	2.0288153987057385	0.5523984
IPO13	ENSG00000117408	False	24	False	0.03642603064507678	1.5861416384024563	-0.32164854
DPH2	ENSG00000132768	False	47	False	0.06692421049548654	1.498307676087825	-0.49507424
ATP6V0B	ENSG00000117410	False	911	False	1.1863072699385482	2.7834769417244125	0.3336789
CCDC24	ENSG00000159214	False	14	False	0.02053148974165333	1.5130319732390234	-0.46600154
DMAP1	ENSG00000178028	False	168	True	0.26348642711132564	2.86927730449305	2.2118669
ERI3	ENSG00000117419	False	175	True	0.32688282841682115	4.571433329843758	3.0375974
RNF220	ENSG00000187147	False	113	False	0.1533352101164909	1.4906115465665069	-0.51027006
TMEM53	ENSG00000126106	False	27	False	0.041239558489554295	1.653089417265596	-0.18946202
C1orf228	ENSG00000198520	False	188	False	0.28723097776004897	1.7644044305184676	-0.55982524
KIF2C	ENSG00000142945	False	3	False	0.0034443754210486195	1.3281759865667453	-0.8309945
RPS8	ENSG00000142937	False	2665	False	3.8504833260787468	2.8642629770733055	-0.03814262
BEST4	ENSG00000142959	False	8	False	0.012212976372469958	1.5466654109242015	-0.39959326
PLK3	ENSG00000173846	False	196	False	0.2790930095951989	1.6406925660878353	-0.21393926
BTBD19	ENSG00000222009	False	3	False	0.0039698714586873145	1.2811833343866252	-0.9237802
PTCH2	ENSG00000117425	False	20	False	0.029511121639445845	1.4959834830942902	-0.4996633
EIF2B3	ENSG00000070785	False	98	False	0.14434733854403034	1.5808852240438451	-0.3320272
HECTD3	ENSG00000126107	False	25	False	0.03126725205571094	1.4155395824273354	-0.6584975
UROD	ENSG00000126088	False	227	False	0.31149087860282654	1.577160853191775	-0.79979223
HPDL	ENSG00000186603	False	7	False	0.008379800608890807	1.5619435300658095	-0.36942703
MUTYH	ENSG00000132781	False	80	False	0.11908566488116125	1.6400113856451524	-0.21528424
TOE1	ENSG00000132773	False	44	False	0.06806868761239716	1.6799949863145465	-0.13633774
TESK2	ENSG00000070759	False	11	False	0.024129232270396154	1.8335153136971507	0.16678385
CCDC163P	ENSG00000236624	False	3	False	0.009577008423594723	2.16432964401475	0.8199675
PRDX1	ENSG00000117450	False	822	True	1.063935332685183	3.123660190939223	1.0725414
AKR1A1	ENSG00000117448	False	398	False	0.5200146110789414	1.6938254612573673	-0.6502776
NASP	ENSG00000132780	False	280	False	0.4140029725997975	1.7094192537174548	-0.63029295
GPBP1L1	ENSG00000159592	False	200	False	0.29763556098777405	1.9547773136380624	-0.3158478
TMEM69	ENSG00000159596	False	135	False	0.2021319282049996	1.8239678201791727	0.1479326
IPP	ENSG00000197429	False	41	False	0.06758381354298398	1.6003863388115755	-0.29352278
MAST2	ENSG00000086015	False	13	False	0.021479844767692033	1.632299977880106	-0.23051019
PIK3R3	ENSG00000117461	False	9	False	0.020619796509636742	1.9018991783124617	0.30180588
POMGNT1	ENSG00000085998	False	54	False	0.08947158830921563	1.733074810581358	-0.031533107
LRRC41	ENSG00000132128	False	118	False	0.17450995804569822	1.606253451641062	-0.28193834
UQCRH	ENSG00000173660	False	1222	False	1.3916876207307576	2.8603366059035302	0.44744486
NSUN4	ENSG00000117481	False	41	False	0.0670283105396587	1.807391214850062	0.11520255
FAAH	ENSG00000117480	False	68	True	0.12292612183042217	2.619372027475434	1.718436
MKNK1	ENSG00000079277	False	114	False	0.16789694048158724	1.7369110150439868	-0.023958629
MOB3C	ENSG00000142961	False	52	False	0.0871394601963038	1.7079129206123203	-0.081214555
ATPAF1	ENSG00000123472	False	158	True	0.24435398128458172	2.0057265074153063	0.50681007
EFCAB14	ENSG00000159658	False	148	True	0.23290042293429494	2.7948595977253103	2.0649312
PDZK1IP1	ENSG00000162366	False	6	True	0.029020352864011206	2.7870894877955403	2.0495894
TAL1	ENSG00000162367	False	3	True	0.015462271996719904	3.4604277573226003	3.379077
CMPK1	ENSG00000162368	False	1005	False	1.19982283874957	2.6699154070717643	0.16558763
RP11-511I2.2	ENSG00000225762	False	3	False	0.00400681823218728	1.3023136655354763	-0.8820589
FOXD2-AS1	ENSG00000237424	False	3	False	0.0036439639285506084	1.1696476944736103	-1.1440042
FOXD2	ENSG00000186564	False	3	False	0.005777429267139627	1.636343601479241	-0.22252618
SPATA6	ENSG00000132122	False	18	True	0.03332424757217873	2.0928275478061953	0.6787886
BEND5	ENSG00000162373	False	44	False	0.0718980729138175	1.6087546145667027	-0.27699986
FAF1	ENSG00000185104	False	104	False	0.1653619668141318	1.7063308579941496	-0.08433829
CDKN2C	ENSG00000123080	False	62	False	0.09298793474488184	1.5215066392221943	-0.44926855
RNF11	ENSG00000123091	False	173	False	0.2614476879804506	1.8941211134889768	0.2864483
EPS15	ENSG00000085832	False	183	False	0.2588110613242866	1.6516755764574522	-0.19225362
OSBPL9	ENSG00000117859	False	145	False	0.21628893664681093	1.6978853415770667	-0.10101373
