cluster	rank	gene	score	logfoldchange	pval	pval_adj
4	320	NINJ1	4.5011206	1.2974554	6.759619295178625e-06	0.0001619693758107529
4	321	STX10	4.4740734	1.3942206	7.674329896020342e-06	0.00018303610468525734
4	322	MARCO	4.456661	3.5994895	8.324594447000564e-06	0.00019751468554699952
4	323	FAU	4.4476576	0.1575254	8.681182576767004e-06	0.0002056195817923708
4	324	CRTAP	4.4452753	2.0198495	8.777947490547484e-06	0.00020755305497477275
4	325	CD97	4.407893	0.9641457	1.0438106790735806e-05	0.0002451167748769706
4	326	IFI27L2	4.4061065	1.2156847	1.052453451861163e-05	0.0002467238741679314
4	327	GPBAR1	4.3992395	2.3985522	1.0863090694503114e-05	0.0002542259825672623
4	328	HEBP1	4.3964715	2.2764192	1.1002468774507084e-05	0.0002570491597505795
4	329	EIF4E2	4.3679533	1.2981768	1.2541620910051021e-05	0.0002925098455109519
4	330	FES	4.3590546	3.0154636	1.3062549738419405e-05	0.00030362679171641306
4	331	OAZ2	4.345601	1.1960742	1.3889464725256785e-05	0.00032013465418852363
4	332	ATOX1	4.333935	1.535241	1.4646760417233086e-05	0.000336458412666557
4	333	CD1D	4.328189	2.694617	1.5034039544533999e-05	0.00034477728815006565
4	334	VAMP5	4.3013873	1.0044339	1.6973194478079513e-05	0.0003873051398874916
4	335	UBE2D1	4.29403	1.6314956	1.7545858782031492e-05	0.0003990446224490545
4	336	CDKN1A	4.2710123	2.1628206	1.945875911168042e-05	0.00043818952784496757
4	337	LSMD1	4.2692957	1.1452535	1.9609116953932783e-05	0.0004408515244364495
4	338	THEMIS2	4.265442	1.5540262	1.9950695030272322e-05	0.0004477967784699748
4	339	ARF5	4.261658	0.78012496	2.0291569950734655e-05	0.00045470357892871745
4	340	RPS11	4.25847	0.11209541	2.0583086672209793e-05	0.00046048360623602793
4	341	ID2	4.254266	0.6771288	2.0973604650103604e-05	0.00046769433198621277
4	342	C9orf89	4.232509	1.4683827	2.3109841497467948e-05	0.0005120005917548876
4	343	EPSTI1	4.1965637	1.1073623	2.709953628352062e-05	0.0005927321221566216
4	344	MS4A7	4.183285	1.3319551	2.8732623384786247e-05	0.0006264534135118578
4	345	RNF181	4.161529	0.9550193	3.161239789912283e-05	0.0006859690265641938
4	346	PPP4C	4.1494417	0.7882567	3.3328682934816734e-05	0.0007209299018423923
4	347	DYNLL1	4.140508	0.6983292	3.4653741485235796e-05	0.00074841167043862
4	348	UBL5	4.136689	0.5814543	3.523527092990275e-05	0.0007585816413385971
4	349	CD37	4.1278954	0.32353663	3.660982935119866e-05	0.0007869391845177719
4	350	ZNF467	4.1156335	3.4558277	3.86117563106826e-05	0.0008286723412280144
4	351	WARS	4.0670404	1.295242	4.761401799722424e-05	0.0010108028526531474
4	352	C14orf2	4.0584216	1.1362485	4.940548726888285e-05	0.0010472130639960732
4	353	ATP5L	4.053657	0.37584192	5.0423131104568785e-05	0.0010671339814321856
4	354	GNG5	4.0443377	0.78956765	5.2471226426480565e-05	0.0011087679494803612
4	355	PLSCR1	4.032426	1.2767131	5.520400865731825e-05	0.001164719653425327
4	356	SYK	4.021215	1.9062037	5.789876428091601e-05	0.0012178276891847886
4	357	PARVG	4.0100737	1.1976511	6.069976862314965e-05	0.0012747880963214
4	358	TNFRSF1B	3.9851642	1.277496	6.743349798765822e-05	0.001405445275688062
4	359	DHRS4L2	3.9599392	1.4330772	7.496886827425491e-05	0.0015507135135944673
4	360	UQCRC1	3.9590282	1.0559022	7.525534146674203e-05	0.0015542948085465365
4	361	HLA-DMB	3.9500594	0.9633598	7.81318187475972e-05	0.0016035204629727148
4	362	MT-ND3	3.949779	0.933764	7.822336223776771e-05	0.0016035204629727148
4	363	CLEC12A	3.9292839	3.1970413	8.519925454452307e-05	0.0017371037672465797
4	364	ATG3	3.9287932	0.924892	8.537319083594828e-05	0.0017371037672465797
4	365	ANXA1	3.9012911	0.50989354	9.568104211613478e-05	0.0019268279171522355
4	366	NR4A1	3.8979979	1.4715675	9.699131601061376e-05	0.0019503503046474444
4	367	CHMP1B	3.8950198	0.807753	9.81907074891656e-05	0.001971577397520376
4	368	CLEC4A	3.8745246	3.4886994	0.0001068330986863658	0.00213572757344726
4	369	POU2F2	3.8471274	1.1555469	0.00011951085988919198	0.0023822266461052018
4	370	AHNAK	3.80442	0.77369213	0.0001421368255479825	0.0028087383653674814
4	371	MYADM	3.7974482	1.047489	0.0001461933652697782	0.0028805974300427275
4	372	C19orf59	3.7968175	5.845599	0.0001465656156396232	0.0028837888850527867
4	373	SH3BGRL	3.7947154	0.52332044	0.00014781290630444226	0.0029041636061018926
4	374	PYGL	3.7923331	3.0155947	0.00014923858219291489	0.0029279798514930395
4	375	RAB24	3.7917376	1.6098078	0.00014959701862000233	0.0029308193047924455
4	376	DOK2	3.7861319	0.8218429	0.00015301047871842105	0.002993417553701036
4	377	ARHGEF40	3.75898	2.4610727	0.00017060747847978338	0.003323453067999644
4	378	PPT1	3.7353315	0.977162	0.000187468027325436	0.0036159444820548937
4	379	LILRB2	3.7345607	1.5327985	0.00018804306452968735	0.0036219418356181633
4	380	NCF4	3.7218082	2.1342041	0.00019780128144619873	0.0037886128125044264
4	381	CHCHD5	3.7152216	1.1441494	0.00020302566495033344	0.0038778467536613828
4	382	NDUFB10	3.7104568	0.67222565	0.00020688551146157862	0.0039411397250054235
4	383	NUDT16	3.7104218	1.9326378	0.00020691414627416543	0.0039411397250054235
4	384	COPE	3.689226	0.545695	0.0002249374538778172	0.004260762765856885
4	385	CHMP4B	3.682254	0.9509269	0.0002311809425668312	0.004372986822567618
4	386	RPL28	3.680327	0.16937923	0.00023293500307741666	0.004400097289536766
4	387	LTA4H	3.6633353	1.0719079	0.00024895239738948534	0.004696194192296289
4	388	LYL1	3.6592011	1.3190507	0.00025300273132486026	0.004766043210699359
4	389	FUOM	3.6466937	1.8919405	0.00026563623081619453	0.004983495580592739
4	390	ATP5J2	3.638075	0.64763725	0.0002746832507458891	0.005118214810773266
4	391	ITGAM	3.6282303	2.6382284	0.00028537051149286484	0.0053101373061236745
4	392	ARL6IP4	3.6261284	0.46973053	0.0002877024031721672	0.005346274738622088
4	393	TREX1	3.6163187	1.2587172	0.00029882252870800876	0.005530434762080475
4	394	SLC43A2	3.6034257	2.8133292	0.0003140503735961172	0.005781056138922352
4	395	SCIMP	3.6024098	1.7305697	0.0003152807695324129	0.005795925567516771
4	396	LAP3	3.6014638	1.0928476	0.00031643036586415357	0.00580927180382999
4	397	RNASE2	3.5858383	5.003924	0.00033599696500343385	0.006135635656534077
4	398	PLIN3	3.580268	2.122779	0.000343242118090067	0.006259604265275504
4	399	PLEKHO1	3.57736	1.6810961	0.0003470819871298128	0.0063212249289485425
4	400	SNF8	3.5649927	0.975863	0.00036386623335656857	0.006591891049210015
4	401	LRRFIP1	3.56233	0.5981837	0.00036757776088566595	0.0066424695286634765
4	402	COX5A	3.556199	0.62025326	0.00037625905163778464	0.0067716753729141444
4	403	ALOX5	3.5406787	1.6201081	0.00039909931944306123	0.007173326430985769
4	404	RTN3	3.499653	1.2600191	0.0004658641494229051	0.008286460369890688
4	405	LTB4R	3.4927511	2.7904136	0.00047807176071595095	0.008481599128665656
4	406	SMARCD3	3.483362	4.2551274	0.0004951585740698614	0.008739516968846948
4	407	TSEN34	3.4789474	1.433183	0.0005033872090509228	0.008865417481699198
4	408	FBP1	3.4609396	1.9584594	0.0005382934768246606	0.009440098134492833
4	409	GAS7	3.4596083	2.940561	0.0005409616314830784	0.009474773709015245
4	410	CSNK2B	3.4369059	0.5653954	0.00058840013786416	0.010240253160747574
4	411	CKLF	3.4081423	0.8131847	0.0006540676960176925	0.011297083606028508
4	412	VASP	3.4069161	0.66051465	0.0006570131683638465	0.011333683762190933
4	413	ENTPD1	3.4049191	2.5704353	0.0006618364945090318	0.011402544831277464
4	414	ANAPC11	3.400855	0.73520595	0.0006717542363284185	0.011529959445566874
4	415	HEXB	3.345115	1.2507197	0.0008224849852136937	0.013908210958348453
4	416	OAS1	3.3348496	0.8108179	0.0008534551566155753	0.014414142879096058
4	417	ATP5EP2	3.3152652	0.6772884	0.0009155619056140008	0.015330910834664722
4	418	LACTB	3.3145297	1.6458173	0.0009179747308333226	0.015337711387230016
4	419	MSRB2	3.309905	2.0560334	0.0009332764830545708	0.015570503270815552
4	420	C19orf53	3.3093445	0.4777878	0.0009351472139029384	0.015582756854756862
4	421	AOAH	3.2892344	1.0871471	0.001004602880017106	0.01665915827878427
4	422	CD86	3.2764118	2.1739728	0.001051351492854672	0.017392321318466793
4	423	SIRPA	3.2581587	4.7051907	0.001121376755777297	0.018483847149915685
4	424	PTAFR	3.251432	3.5000515	0.0011482522581184415	0.018904119409167235
4	425	TREM1	3.2410266	3.495357	0.0011910001865827553	0.019537531768894625
4	426	COX17	3.2374883	0.8290465	0.0012058691961399834	0.01975781380628881
4	427	C19orf43	3.2357714	0.34282613	0.0012131444825188864	0.019829634604605493
4	428	UQCRQ	3.2185345	0.612099	0.001288474994720156	0.02098592170735418
4	429	TMEM14C	3.2172031	1.0236628	0.0012944692124066137	0.021058541849281496
4	430	FLNA	3.2107918	0.7665646	0.0013236981878175654	0.021508527189253664
4	431	H2AFJ	3.2076387	1.0117095	0.00133829540030923	0.02171998002348021
4	432	IFI35	3.2064474	0.93041945	0.0013438484467311724	0.021784323402448343
4	433	SMS	3.2043455	0.91402054	0.001353699824707217	0.021918110266865142
4	434	VMA21	3.1961823	1.4641827	0.001392591024015135	0.022494691758944124
4	435	UQCR10	3.1854618	0.5580939	0.0014452325249524503	0.023262815548354347
4	436	TXNDC17	3.1854618	1.2645338	0.0014452325249524503	0.023262815548354347
4	437	LYST	3.1843405	1.0994136	0.0014508421675960435	0.023325732105993133
4	438	IER3	3.126113	3.1383016	0.0017713356564024963	0.028115853231370176
4	439	LILRB4	3.125167	2.1702144	0.0017770419689399023	0.028144637865698045
4	440	ATF4	3.1213832	0.6914975	0.0018000366086858037	0.028374370174157598
4	441	PRDX6	3.1157427	0.5957825	0.0018348237186877575	0.02885639045651824
4	442	LILRB3	3.115287	2.4863129	0.001837659397120971	0.02886788198409736
4	443	NRGN	3.1095765	2.6077826	0.001873557855007916	0.02933101874837735
4	444	NDUFA2	3.1033053	0.65339816	0.0019137214404481707	0.02992562808928873
4	445	FHL3	3.1006777	2.302541	0.0019307836029370676	0.030089507193953348
4	446	RAB34	3.099977	2.4215646	0.0019353570442277625	0.0301265454081039
4	447	IL17RA	3.0925145	2.0962305	0.001984685019686797	0.030824428493753945
4	448	NDUFB7	3.0912533	0.5966515	0.001993135257218993	0.030920652621607776
4	449	CLTB	3.0786057	0.8105241	0.00207971689486823	0.03208238188551508
4	450	JOSD2	3.075768	1.4038614	0.002099611739941468	0.03235289370961493
4	451	TMEM176A	3.0725799	3.5570002	0.0021221708443293075	0.03266380579027174
4	452	NFE2	3.0627701	3.2359378	0.002192984844339627	0.033678156948794676
4	453	MOB3A	3.0570943	1.3025981	0.002234938391404696	0.034189367045454715
4	454	OSM	3.0569193	2.732049	0.0022362448767517047	0.034189367045454715
4	455	IGFBP7	3.0533106	1.1084166	0.0022633146536470456	0.03456469616939374
4	456	MT-ATP6	3.0527852	0.3546218	0.002267281802179585	0.0345725436409732
4	457	RNPEP	3.0525749	1.3487928	0.0022688704445731284	0.0345725436409732
4	458	MYO1F	3.0423799	0.6877906	0.002347154816642644	0.03568612101489714
4	459	IDH3G	3.0371597	0.8233968	0.0023881889255985434	0.036189638591887764
4	460	PID1	3.0366342	3.2658682	0.0023923560530870677	0.03621277142608836
4	461	SQSTM1	3.0329905	0.7187019	0.0024214316878543914	0.03657215216655851
4	462	FCGR1B	3.0221298	4.162931	0.0025100288874851024	0.037826962816451315
4	463	WASF2	3.0089567	0.7567765	0.0026214643029341695	0.03941969457285
4	464	MBOAT7	3.0005133	1.9361291	0.0026952490866108706	0.040440531699979736
4	465	MPST	2.994978	1.8128185	0.002744647283510885	0.04104699328906028
4	466	RAB11FIP1	2.9923153	1.6898254	0.002768701827796161	0.04135932150748796
4	467	APRT	2.990178	0.35695925	0.0027881479003035703	0.04156158728778604
4	468	UBXN11	2.9866748	1.5031279	0.0028202967351179634	0.041949619767253525
4	469	RXRA	2.9851682	2.012147	0.0028342245184770753	0.04206553576449633
4	470	ZNF385A	2.9550383	2.2093356	0.0031263021748588068	0.046101191425821156
4	471	TLN1	2.9521306	1.0233953	0.0031558958643287676	0.04648760030440894
4	472	SNX10	2.944563	1.3183471	0.0032341115978375278	0.0473959942324508
4	473	NQO2	2.9282367	1.3753092	0.0034089035470863988	0.04983976891763633
4	474	OSTF1	2.9157293	0.5174388	0.0035485816570615548	0.05182667608620039
4	475	LRP1	2.9092479	2.6063616	0.003622994012660957	0.052744946804280636
4	476	UBR4	2.901295	1.9880081	0.0037162377159242277	0.05370335514877224
4	477	CD83	2.8945334	1.5546753	0.0037972255583086302	0.054700789187651845
4	478	OXA1L	2.8936224	0.7005057	0.0038082575730281655	0.0548021451799667
4	479	TIMM8B	2.8897686	1.1054384	0.003855254466504888	0.05536226152214454
4	480	PARL	2.8866155	1.0598687	0.0038940977092605015	0.055803193296550174
4	481	ARPC5	2.8751242	0.33628076	0.004038686886818849	0.05775448588720928
4	482	NBPF10	2.8656998	1.6528333	0.004160886260580426	0.05931641806403323
4	483	NOTCH2NL	2.855785	1.1434588	0.004293057851293453	0.061010357899107165
4	484	MRPL54	2.8552244	0.6785099	0.00430064293362807	0.061054883221299545
4	485	NEDD8	2.8377771	0.38272798	0.004542889243972827	0.06396425368772417
4	486	MRPL20	2.8353598	0.60393965	0.004577411222313567	0.06438422307980333
4	487	DENND6B	2.8321717	2.3875275	0.004623303496310764	0.06496309851271087
4	488	KIAA0930	2.8302097	2.4351482	0.004651751582533033	0.06529592753619039
4	489	ETHE1	2.8264608	0.90598017	0.004706548881990644	0.06599755763560296
4	490	CSF2RA	2.8255851	2.8232768	0.0047194359108402705	0.06611066811160722
4	491	JTB	2.8218713	0.44205767	0.0047744324794426266	0.0667447166392214
4	492	IQGAP1	2.8206801	1.1402327	0.004792195354676009	0.06692481374137148
4	493	CYC1	2.8200846	0.70851713	0.004801099199768058	0.06695672776769795
4	494	KCNE3	2.8141987	3.375352	0.004889898480959957	0.06801223911550187
4	495	IL1RN	2.8110456	4.063962	0.00493807823516407	0.0686127709392503
4	496	HMOX1	2.7999747	1.4631256	0.0051106618559730995	0.07086715540223973
4	497	SSR4	2.7979777	0.3115547	0.005142366613994598	0.07123476337810296
4	498	SNORD3B-1	2.7969966	2.4342916	0.005158005893143258	0.07137930657776655
4	499	PCBP1	2.7839289	0.40872797	0.0053704828910038195	0.07394658872211483
4	500	SRA1	2.7803903	1.1850679	0.00542936082811091	0.07456496155085315
4	501	PDXK	2.773944	1.760362	0.005538123382704953	0.07594982407041571
4	502	GSN	2.7726827	1.8112524	0.005559631585386605	0.07616861894304885
4	503	MAPKAPK3	2.7663763	0.9925563	0.005668307399544958	0.07727153844667947
4	504	SDHB	2.762067	0.7339567	0.005743667410041687	0.07822110711153098
4	505	SHKBP1	2.7434638	0.8232755	0.006079477711513745	0.08230400526722557
4	506	SLC16A3	2.7195349	1.5123781	0.00653737868063968	0.08789569728067899
4	507	NLRP3	2.711687	2.9711697	0.00669417362430849	0.0897398798472792
4	508	HOTAIRM1	2.7112317	1.6382927	0.006703376273646392	0.08977549044608067
4	509	ASGR2	2.7090595	4.36887	0.006747422474029448	0.09027722127691692
4	510	C15orf39	2.705486	1.9275075	0.0068204518190682	0.09098801191313356
4	511	UNC93B1	2.7019475	1.3253874	0.006893464254793762	0.0917834648448948
4	512	PHPT1	2.6999855	0.81815094	0.006934248290336614	0.09207774574347354
4	513	COMMD9	2.6964822	0.9732767	0.007007616346281053	0.09294240867785142
4	514	FIBP	2.6828887	0.8617194	0.007298929207134191	0.09643305890812938
4	515	CD300LF	2.6765473	1.8168882	0.0074385054918306714	0.09808813876439022
4	516	PLP2	2.6725183	0.45261684	0.00752842558873171	0.09889351391174969
4	517	TNFRSF1A	2.671082	1.196527	0.007560718984746316	0.09922267957589567
4	518	TNFAIP8L2	2.664986	1.1449515	0.007699155307653097	0.10053590931147052
4	519	RGS19	2.6647406	0.5294255	0.0077047718161262595	0.10053590931147052
4	520	NDUFV3	2.6624284	1.4085319	0.0077579082622400465	0.10113303603456274
4	521	HN1	2.6554565	0.57657146	0.007920116013718762	0.10305168027717182
4	522	ZFAND5	2.650972	0.76866925	0.008026049416560429	0.1039369609997259
4	523	NDUFA3	2.6414075	0.6078635	0.008256234270474025	0.10651551908304871
4	524	ATP5H	2.639726	0.47182834	0.00829731148787036	0.10673239173298131
4	525	SGK1	2.6386397	2.140544	0.00832393760754385	0.10688621755604528
4	526	PPIF	2.6373785	2.1751173	0.008354954170012406	0.10718413609686638
4	527	PDLIM7	2.6363626	2.4602938	0.008380014876760992	0.1074051626354208
4	528	DNAJC4	2.632894	0.95517623	0.008466074283059372	0.1083057301472726
4	529	MIR4435-1HG	2.6303716	1.5006421	0.00852915847094009	0.10901107108152132
4	530	CBR1	2.6284447	1.0385262	0.008577630586272915	0.10942662870711325
4	531	FAM45A	2.6271834	1.3576597	0.008609490995095389	0.10973100325905033
4	532	CAST	2.6248012	0.77593035	0.00866996052571133	0.11039910738124899
4	533	HAUS4	2.622664	1.4792926	0.008724527945699832	0.11099088705689006
4	534	TPD52L2	2.6189854	1.3978993	0.008819174640048796	0.11198718612373072
4	535	NAAA	2.6154819	0.71795577	0.008910166091094728	0.11303778833711138
4	536	MYO9B	2.6090355	1.5761924	0.00907978367557746	0.11476511827361224
4	537	FIS1	2.60357	0.4567052	0.00922584176213393	0.11639668254453055
4	538	RAB3D	2.6026242	2.7281342	0.009251332829355896	0.11661100957884812
4	539	SSR3	2.6022036	0.7094484	0.009262682353749389	0.11664685564675768
4	540	MYD88	2.5892758	0.9089495	0.00961780111829289	0.12056537891797871
4	541	UBE2R2	2.588435	1.4679595	0.009641313234969038	0.1207497440222515
4	542	ATG16L2	2.5847213	1.3965435	0.009745772496398134	0.12161376161565424
4	543	VPS28	2.5733001	0.4318219	0.010073383906389963	0.12513259682267386
4	544	PSMB7	2.5624743	0.4958078	0.010392927751461802	0.12875213295713384
4	545	IMPDH1	2.5376697	1.2840583	0.011159324262539095	0.13787294859140645
4	546	CTNNBIP1	2.5333254	1.5727828	0.011298600603343728	0.13942622689061102
4	547	EHBP1L1	2.5285256	2.0221477	0.01145427120140676	0.1411355572831018
4	548	RTN4	2.5242865	0.554678	0.01159334141458394	0.14242302389992123
4	549	PARP14	2.5104477	1.281257	0.012057816508399903	0.1473804773584637
4	550	TRAPPC1	2.4933858	0.36795753	0.012653126491865244	0.153970698056291
4	551	PSTPIP1	2.479582	0.98558223	0.013153642141580515	0.15930750881091862
4	552	LILRA3	2.4716992	1.5177813	0.01344725534336296	0.16233772867859123
4	553	VIMP	2.4656384	0.80524164	0.013676934786182088	0.16453112601552733
4	554	RAB5C	2.4626603	0.49349856	0.013791047334993192	0.16546843670349662
4	555	ARPC1A	2.4598227	0.9338409	0.01390057138714278	0.16663674475810847
4	556	SPTSSA	2.4537265	1.5136956	0.014138445270757204	0.16919252918251684
4	557	CAMK1	2.444127	1.65023	0.014520312986294233	0.17330859207488175
4	558	XAF1	2.4416397	0.6035345	0.014620735851070188	0.17435545344484918
4	559	ZNF524	2.4306037	1.1463579	0.01507369485658869	0.1792893766376906
4	560	MPP1	2.4242623	1.3531394	0.015339519787735123	0.18155916410518338
4	561	ROGDI	2.4241571	1.8854256	0.015343960274019802	0.18155916410518338
4	562	BAX	2.4237018	0.44087523	0.015363215459797049	0.18163029035832476
4	563	BAG1	2.422931	0.7159099	0.015395849617803013	0.1818593295939281
4	564	ATP5G3	2.4215996	0.3222415	0.015452361444057745	0.18221297063096123
4	565	APBB3	2.3975658	2.6842508	0.016504412395729782	0.19330756460207546
4	566	TMEM179B	2.3969002	0.70901316	0.016534425198741664	0.19338435003819487
4	567	CD93	2.39676	4.2485743	0.016540749788158275	0.19338435003819487
4	568	AKR1A1	2.3963397	0.8013866	0.01655973630669709	0.19340615649665344
4	569	AGPAT2	2.3801537	1.2604771	0.01730542137979919	0.20108767981294512
4	570	SQRDL	2.3799083	0.77372664	0.01731694253019456	0.20108767981294512
4	571	PEPD	2.3750386	1.0050256	0.01754711677800363	0.20334069993483245
4	572	MGST2	2.3707292	2.3311486	0.01775302839355399	0.2052824885237769
4	573	KYNU	2.369433	1.7489382	0.017815382158940848	0.20565669270009662
4	574	MID1IP1	2.3640378	0.8773337	0.01807697474179726	0.2081508241889233
4	575	TMEM208	2.3607795	0.92562973	0.01823657345189203	0.20952031284712289
4	576	CFL1	2.3566453	0.10466208	0.018440849850769207	0.21147297058204365
4	577	LYN	2.3566103	0.67606896	0.018442589530124266	0.21147297058204365
4	578	MIR142	2.3525112	0.6590727	0.018647126156317834	0.21363967260463057
4	579	TMEM91	2.34617	2.313549	0.01896745629184718	0.21694720232393014
4	580	QSOX1	2.329073	2.0881727	0.019855198000913437	0.22653426404702737
4	581	PSMB4	2.3245535	0.6637352	0.020095845766531117	0.22870906957859563
4	582	ADRBK1	2.3182824	1.1109073	0.020433982569780743	0.23159639418344885
4	583	KDELR1	2.316916	0.9820444	0.020508309790569366	0.23224687074142714
4	584	IRF2BP2	2.3090332	0.88747823	0.020941741461428118	0.23676425589614608
4	585	EVI2A	2.3064756	0.7498978	0.021084070794554752	0.2379810262358221
4	586	CSF1R	2.2900443	1.2920667	0.022018746498242214	0.24708745439615057
4	587	PER1	2.2886078	1.7275175	0.022102143597873252	0.24763790629185767
4	588	SPINT2	2.2800245	0.65644926	0.02260624082145513	0.2528727460240095
4	589	ERCC1	2.2760305	0.9151355	0.022844187094494366	0.25491064427493554
4	590	CTDNEP1	2.2608254	1.4310809	0.023770072078415597	0.26436058018554026
4	591	PARK7	2.253188	0.3020432	0.024247309342720843	0.2688422660013081
4	592	RPL23	2.2531528	0.1350394	0.024249517503545148	0.2688422660013081
4	593	MEFV	2.2481427	2.8142655	0.024567084651148843	0.27192332437922134
4	594	ZSWIM7	2.2424672	1.0925322	0.024931193419815024	0.27550877240881805
4	595	MAP3K3	2.2419767	1.8881235	0.024962877865721288	0.2756368011678758
4	596	TSPAN4	2.2394543	2.2826812	0.02512637778010942	0.27699609716754064
4	597	CEBPG	2.2359507	1.2722524	0.02535499846259002	0.2792919268401281
