cluster	rank	gene	score	logfoldchange	pval	pval_adj
7	347	AP1B1	1.1562486	2.6049078	0.24757948430092258	0.9978872631048302
7	348	CHST12	1.1531458	1.5490274	0.2488505431547552	0.9978872631048302
7	349	C7orf49	1.1525983	2.3252442	0.2490753204806666	0.9978872631048302
7	350	ERV3-1	1.1515032	2.5460525	0.24952530086533997	0.9978872631048302
7	351	CXCL16	1.1474878	2.8471565	0.25118008803909564	0.9978872631048302
7	352	ZMAT2	1.1463927	2.0111892	0.2516327196066337	0.9978872631048302
7	353	AK3	1.1361717	2.7477028	0.25588472254925876	0.9978872631048302
7	354	NCK2	1.1354417	2.5333817	0.25619033595435114	0.9978872631048302
7	355	LINC00938	1.1350765	2.510183	0.25634323769540523	0.9978872631048302
7	356	DAPP1	1.1310612	3.1066642	0.2580293403437044	0.9978872631048302
7	357	CRYL1	1.1252207	2.989081	0.2604955563082968	0.9978872631048302
7	358	MIR4435-1HG	1.119015	2.8238673	0.2631337286183236	0.9978872631048302
7	359	ZYX	1.11865	1.6906977	0.2632894874726631	0.9978872631048302
7	360	PRKCD	1.1113493	2.581875	0.2664180308803923	0.9978872631048302
7	361	RABIF	1.1106192	2.5917888	0.26673228635686264	0.9978872631048302
7	362	HPCAL1	1.1062388	1.5870384	0.2686231737048216	0.9978872631048302
7	363	TOLLIP	1.0952878	2.8047464	0.2733905941195054	0.9978872631048302
7	364	INSIG1	1.0949227	2.691136	0.2735504982363228	0.9978872631048302
7	365	PRKCB	1.0918199	1.507041	0.27491226458852724	0.9978872631048302
7	366	CCNG1	1.0834241	1.9218	0.27862022047891066	0.9978872631048302
7	367	CLTA	1.0830591	1.2414423	0.27878220421355493	0.9978872631048302
7	368	BLOC1S6	1.0792263	2.4769907	0.28048690137375965	0.9978872631048302
7	369	BCAP31	1.0763059	1.286352	0.28179046083878756	0.9978872631048302
7	370	EPB41	1.0759408	2.3229175	0.2819536942758225	0.9978872631048302
7	371	MAPRE2	1.0686402	2.7742257	0.28523183341430625	0.9978872631048302
7	372	YIF1B	1.0679101	2.5042622	0.2855610590638613	0.9978872631048302
7	373	SPTSSA	1.06718	2.2969809	0.28589054149403903	0.9978872631048302
7	374	PTPRA	1.056594	2.6039343	0.2906969070794544	0.9978872631048302
7	375	RPA1	1.0551339	2.2870822	0.2913640952480656	0.9978872631048302
7	376	YWHAQ	1.0547688	1.1204602	0.29153105301692206	0.9978872631048302
7	377	DOK2	1.0525787	1.0904012	0.2925341499271893	0.9978872631048302
7	378	UBE2B	1.051301	1.6534518	0.2931203589190323	0.9978872631048302
7	379	ANKRD10	1.0511185	2.8380408	0.2932041673771495	0.9978872631048302
7	380	CHD9	1.045643	2.1875556	0.29572589959799656	0.9978872631048302
7	381	UBQLN1	1.035422	2.1741178	0.30047187872890946	0.9978872631048302
7	382	AZIN1	1.0343269	2.0290215	0.3009833706718045	0.9978872631048302
7	383	PTTG1IP	1.0164402	2.2043552	0.3094198249323292	0.9978872631048302
7	384	PHF20L1	1.0029339	2.1125379	0.3158927683428552	0.9978872631048302
7	385	SRSF6	0.9992835	1.6599327	0.3176573658086326	0.9978872631048302
7	386	TP53TG1	0.9912527	2.3120677	0.3215621788834072	0.9978872631048302
7	387	HMG20B	0.98723733	1.8624365	0.32352628881963097	0.9978872631048302
7	388	RBM38	0.98431706	2.053929	0.32495963254060967	0.9978872631048302
7	389	SUPT4H1	0.983222	1.051425	0.32549820020282805	0.9978872631048302
7	390	EIF2AK1	0.9824919	2.3080745	0.32585756764844365	0.9978872631048302
7	391	BNIP3L	0.9810318	1.4340129	0.32657707612014686	0.9978872631048302
7	392	BTK	0.97446114	2.1455195	0.329827626837366	0.9978872631048302
7	393	THAP11	0.96971565	2.0409765	0.33218823241292506	0.9978872631048302
7	394	ZCCHC17	0.96606535	1.7319937	0.33401149196161284	0.9978872631048302
7	395	RP11-359I18.5	0.95620936	9.9128685	0.33896646073564773	0.9978872631048302
7	396	SYTL4	0.95620936	9.724274	0.33896646073564773	0.9978872631048302
7	397	SERPINE1	0.95584434	8.945812	0.3391508793796201	0.9978872631048302
7	398	NPPA-AS1	0.95584434	9.007917	0.3391508793796201	0.9978872631048302
7	399	HRASLS	0.95584434	8.658935	0.3391508793796201	0.9978872631048302
7	400	RHOBTB1	0.95584434	9.131715	0.3391508793796201	0.9978872631048302
7	401	WNT11	0.9554793	8.1332445	0.33933536238156603	0.9978872631048302
7	402	C15orf26	0.9542017	8.519072	0.33998155967648436	0.9978872631048302
7	403	AC007879.7	0.9542017	8.394668	0.33998155967648436	0.9978872631048302
7	404	SAMD14	0.9542017	8.698738	0.33998155967648436	0.9978872631048302
7	405	TDRP	0.9542017	8.728892	0.33998155967648436	0.9978872631048302
7	406	RHOF	0.9538367	1.4261609	0.3401663322626757	0.9978872631048302
7	407	ASAP2	0.9534716	7.577284	0.3403511691948955	0.9978872631048302
7	408	VIL1	0.9531066	7.444779	0.34053607047091383	0.9978872631048302
7	409	PBX1	0.9531066	7.4079037	0.34053607047091383	0.9978872631048302
7	410	GP6	0.95274156	7.544702	0.3407210360884829	0.9978872631048302
7	411	SEPT4	0.952194	8.2449045	0.3409986051502819	0.9978872631048302
7	412	MYLK	0.95182896	7.6528816	0.3411837316117745	0.9978872631048302
7	413	AATK	0.95146394	7.4721484	0.3413689224068084	0.9978872631048302
7	414	C12orf39	0.9510989	7.08892	0.34155417753305495	0.9978872631048302
7	415	hsa-mir-1199	0.9501863	7.5507426	0.34201759678228205	0.9978872631048302
7	416	TGFB1I1	0.9501863	7.6631494	0.34201759678228205	0.9978872631048302
7	417	RSPH9	0.9498213	7.717893	0.34220307704917474	0.9978872631048302
7	418	TNS1	0.9494562	7.527294	0.34238862163657835	0.9978872631048302
7	419	UBC	0.9490912	-0.025350317	0.3425742305420655	0.9978872631048302
7	420	LINC00984	0.9487262	7.2674184	0.34275990376319065	0.9978872631048302
7	421	UXS1	0.94854367	1.6602286	0.34285276449134827	0.9978872631048302
7	422	TMCC2	0.9483611	6.90887	0.3429456412974903	0.9978872631048302
7	423	NT5M	0.9481786	7.398332	0.3430385341813056	0.9978872631048302
7	424	ZNF778	0.9479961	6.442212	0.3431314431424827	0.9978872631048302
7	425	PLA2G4C	0.94635344	6.842472	0.3439683472223326	0.9978872631048302
7	426	C1orf198	0.9454408	6.749792	0.34443385654460223	0.9978872631048302
7	427	TNNC2	0.9452583	5.9445515	0.34452700662801283	0.9978872631048302
7	428	RP11-142C4.6	0.9443457	6.316985	0.3449929981217055	0.9978872631048302
7	429	SH3BGRL2	0.9441632	6.75606	0.34508624463343884	0.9978872631048302
7	430	TWF2	0.94343317	1.4676404	0.34545939137914206	0.9978872631048302
7	431	EGFL7	0.9417905	6.5467267	0.3462999115514799	0.9978872631048302
7	432	SSX2IP	0.9399653	6.2781773	0.347235349087034	0.9978872631048302
7	433	ARG2	0.9394178	6.3117967	0.3475162935762053	0.9978872631048302
7	434	KIFC3	0.93923527	5.7840924	0.3476099738618804	0.9978872631048302
7	435	ACADVL	0.93905276	2.165755	0.347703670208254	0.9978872631048302
7	436	CMTM6	0.9385052	1.4164107	0.34798485560787307	0.9978872631048302
7	437	MEST	0.93814015	6.3273063	0.34817239283765977	0.9978872631048302
7	438	AC092295.7	0.93814015	6.351732	0.34817239283765977	0.9978872631048302
7	439	MTURN	0.9368625	5.824822	0.34882927896397165	0.9978872631048302
7	440	EHD3	0.9368625	5.585539	0.34882927896397165	0.9978872631048302
7	441	FAM212B	0.93668	5.864344	0.3489231840654884	0.9978872631048302
7	442	TNFSF4	0.9364975	5.6587086	0.349017105222443	0.9978872631048302
7	443	ANK1	0.9359499	5.844431	0.349298965022088	0.9978872631048302
7	444	GUCY1B3	0.9333947	6.020092	0.3506162209959992	0.9978872631048302
7	445	PSRC1	0.93211704	5.46647	0.3512760286048485	0.9978872631048302
7	446	KLHDC3	0.931387	1.661812	0.35165341453399956	0.9978872631048302
7	447	EGLN3	0.9299269	5.2108393	0.352408956469469	0.9978872631048302
7	448	TBXA2R	0.92974436	5.2740746	0.35250347139794025	0.9978872631048302
7	449	WBP5	0.9291968	5.608643	0.35278711242187377	0.9978872631048302
7	450	SIAE	0.92810166	5.8422937	0.35335482750437364	0.9978872631048302
7	451	TMSB4Y	0.92755413	4.66764	0.3536389015395176	0.9978872631048302
7	452	MOB3B	0.92481637	4.7317886	0.3550614361773953	0.9978872631048302
7	453	HIST1H2AE	0.9220786	5.5691676	0.35648757713197643	0.9978872631048302
7	454	PLBD1	0.920801	1.7701029	0.3571543432984525	0.9978872631048302
7	455	FN3K	0.92043597	5.0343103	0.3573449920843842	0.9978872631048302
7	456	RP11-514O12.4	0.92025346	4.9761043	0.3574403405027611	0.9978872631048302
7	457	SSH2	0.91934085	1.4342186	0.357917322829286	0.9978872631048302
7	458	LINC00152	0.91934085	1.948529	0.357917322829286	0.9978872631048302
7	459	SLC44A2	0.9178807	1.9526807	0.3586813272459193	0.9978872631048302
7	460	FAM212A	0.9176982	5.2334332	0.35877689984766437	0.9978872631048302
7	461	NLK	0.9164206	4.9584794	0.3594463562939971	0.9978872631048302
7	462	PTK2	0.915873	4.4489717	0.3597335062970952	0.9978872631048302
7	463	AC078883.3	0.915508	4.2072163	0.35992501965478496	0.9978872631048302
7	464	MSANTD3	0.915508	4.689545	0.35992501965478496	0.9978872631048302
7	465	EFNB1	0.915508	4.7006736	0.35992501965478496	0.9978872631048302
7	466	MYH9	0.91331774	1.4407396	0.36107544392894353	0.9978872631048302
7	467	DAB2	0.91331774	5.0118637	0.36107544392894353	0.9978872631048302
7	468	F11R	0.9114926	4.0565825	0.36203589052920715	0.9978872631048302
7	469	CACTIN	0.91039747	4.4587398	0.3626129261213561	0.9978872631048302
7	470	LINC01011	0.9083898	4.4717255	0.36367231953106915	0.9978872631048302
7	471	SPRYD4	0.9067471	3.991792	0.3645405343917092	0.9978872631048302
7	472	TSPAN18	0.9054695	3.982943	0.3652167073575747	0.9978872631048302
7	473	ACVR1	0.9020017	4.8430033	0.3670559787578813	0.9978872631048302
7	474	RP11-254F7.2	0.8988989	3.7590218	0.368706527091309	0.9978872631048302
7	475	PRUNE	0.8979863	5.06461	0.3691928599504315	0.9978872631048302
7	476	ANO6	0.89524853	4.384257	0.3706542504647994	0.9978872631048302
7	477	MKRN1	0.8930583	1.3428156	0.3718259450650713	0.9978872631048302
7	478	RPGR	0.889408	4.130202	0.3737838667419787	0.9978872631048302
7	479	SSFA2	0.8839324	4.4905763	0.37673268567558815	0.9978872631048302
7	480	SUSD1	0.88192475	4.6634564	0.37781750496953903	0.9978872631048302
7	481	FAM73B	0.88174224	3.9761236	0.37791622025148697	0.9978872631048302
7	482	PANX1	0.8815597	3.4438117	0.37801495142130137	0.9978872631048302
7	483	H3F3B	0.8755366	-0.13248563	0.3812819882627926	0.9978872631048302
7	484	FAM13B	0.87188625	4.182007	0.3832704193412245	0.9978872631048302
7	485	SLC35D2	0.87170374	3.2952726	0.38337000733725735	0.9978872631048302
7	486	ARHGAP18	0.8691485	3.8420086	0.3847659027297533	0.9978872631048302
7	487	SUMO3	0.8667758	1.2615355	0.3860648703186761	0.9978872631048302
7	488	RASGRP2	0.8611177	1.4272779	0.38917319686841734	0.9978872631048302
7	489	KIFAP3	0.8609352	3.5440612	0.38927371836589253	0.9978872631048302
7	490	GALNT10	0.8607527	3.8266468	0.3893742556601325	0.9978872631048302
7	491	IDH2	0.8569198	1.1836901	0.3914891863453922	0.9978872631048302
7	492	CRAT	0.8567373	3.711319	0.39159007094693477	0.9978872631048302
7	493	PYGB	0.8560073	3.6112924	0.391993767109322	0.9978872631048302
7	494	PTGIR	0.8558247	3.695714	0.39209473058449107	0.9978872631048302
7	495	GFOD1	0.85381705	3.349805	0.39320636956673594	0.9978872631048302
7	496	GK	0.8532695	2.9728773	0.3935098748888127	0.9978872631048302
7	497	ENO2	0.8518093	3.7113378	0.3943199157567908	0.9978872631048302
7	498	BTBD7	0.84779394	3.9817228	0.39655272484660276	0.9978872631048302
7	499	RILP	0.8468814	3.6960135	0.3970612436808386	0.9978872631048302
7	500	USP12	0.8468814	3.4982421	0.3970612436808386	0.9978872631048302
7	501	ZDHHC5	0.8466989	2.9229674	0.39716299463101534	0.9978872631048302
7	502	LIPA	0.8441436	1.7150422	0.398589158676782	0.9978872631048302
7	503	RYBP	0.8423184	3.799097	0.399609732873926	0.9978872631048302
7	504	HIPK2	0.837208	3.243864	0.4024756909905025	0.9978872631048302
7	505	FURIN	0.83593035	2.7054749	0.40319410145558565	0.9978872631048302
7	506	BICD2	0.83501774	3.2862632	0.40370772181336567	0.9978872631048302
7	507	NAPG	0.8315499	3.3560314	0.40566304892416283	0.9978872631048302
7	508	ADAM19	0.83118486	3.090452	0.4058692014329017	0.9978872631048302
7	509	OPA1	0.827717	3.300912	0.40783076916737704	0.9978872631048302
7	510	PPP1R14A	0.827717	3.2977777	0.40783076916737704	0.9978872631048302
7	511	SCYL2	0.8271695	3.335472	0.4081410060137507	0.9978872631048302
7	512	MAD2L1BP	0.82680446	3.388064	0.408347908659773	0.9978872631048302
7	513	FAM118B	0.8253443	3.2010589	0.4091761437089706	0.9978872631048302
7	514	PIK3CG	0.82497925	3.0216658	0.40938335854373287	0.9978872631048302
7	515	SPIN2B	0.82242405	3.3316715	0.41083560941019326	0.9978872631048302
7	516	SPPL3	0.82169396	3.6332688	0.41125109950553806	0.9978872631048302
7	517	TLK1	0.8182261	2.8930604	0.41322808106672293	0.9978872631048302
7	518	INF2	0.81731355	3.0160053	0.41374927336538025	0.9978872631048302
7	519	ZNF217	0.81311566	2.895697	0.4161517645599565	0.9978872631048302
7	520	GNA15	0.81311566	2.951119	0.4161517645599565	0.9978872631048302
7	521	PDK1	0.81110793	3.0215702	0.41730368681764207	0.9978872631048302
7	522	PARK7	0.80709255	0.55936116	0.4196131618800948	0.9978872631048302
7	523	WRB	0.80362475	3.264002	0.42161374194734824	0.9978872631048302
7	524	TUBB6	0.80362475	2.7962072	0.42161374194734824	0.9978872631048302
7	525	LRP10	0.7970541	1.5356209	0.4254196185502409	0.9978872631048302
7	526	CASP3	0.7946814	2.8379683	0.42679887726240706	0.9978872631048302
7	527	DGCR2	0.79449886	3.1217515	0.42690508194492227	0.9978872631048302
7	528	PPM1N	0.79249114	2.6093075	0.4280743496872148	0.9978872631048302
7	529	AKIRIN2	0.7919436	1.926788	0.42839356409927	0.9978872631048302
7	530	MADD	0.791396	2.7134202	0.4287129169625349	0.9978872631048302
7	531	ACTR10	0.7908485	1.4474547	0.4290324082412712	0.9978872631048302
7	532	CYB5R4	0.78902334	1.3894842	0.4300983783768221	0.9978872631048302
7	533	RP11-1143G9.4	0.78865826	1.0858574	0.4303117567927185	0.9978872631048302
7	534	EMC3	0.786103	1.6309106	0.43180712536170407	0.9978872631048302
7	535	TBC1D15	0.7848254	3.147687	0.4325559374087331	0.9978872631048302
7	536	BNIP2	0.77989745	1.5348718	0.43545124515555567	0.9978872631048302
7	537	CYB5D2	0.77953243	2.5660377	0.43566615624669547	0.9978872631048302
7	538	SVIL	0.7778897	2.8264103	0.4366340128874636	0.9978872631048302
7	539	CTDP1	0.77442193	2.1270711	0.4386813285028841	0.9978872631048302
7	540	BCL2L1	0.77387434	2.5375876	0.43900509239723917	0.9978872631048302
7	541	ETV6	0.7724142	2.528404	0.4398691335285182	0.9978872631048302
7	542	PCIF1	0.7711366	2.1205525	0.4406259693844431	0.9978872631048302
7	543	SIAH2	0.7711366	1.4325587	0.4406259693844431	0.9978872631048302
7	544	ABHD11	0.77058905	2.181671	0.44095055601062993	0.9978872631048302
7	545	NPEPPS	0.7683988	2.5004737	0.4422502719624277	0.9978872631048302
7	546	DCAF6	0.7676688	2.565268	0.44268399722921525	0.9978872631048302
7	547	TBC1D9B	0.7674863	2.0889173	0.44279246654186255	0.9978872631048302
7	548	MSRB1	0.7674863	1.5402738	0.44279246654186255	0.9978872631048302
7	549	SLC30A5	0.7620107	2.942656	0.44605360507174563	0.9978872631048302
7	550	ACP1	0.7616457	1.1178284	0.44627149956876866	0.9978872631048302
7	551	KCMF1	0.75927293	2.01854	0.4476892901114601	0.9978872631048302
7	552	TBC1D5	0.7581779	2.3315625	0.4483445174402596	0.9978872631048302
7	553	BNIP3	0.75708276	2.830491	0.449000289020031	0.9978872631048302
7	554	SNX18	0.7541625	2.5791988	0.450751671462464	0.9978872631048302
7	555	LRRC8D	0.75178975	2.5533383	0.4521775132761796	0.9978872631048302
7	556	UNC45A	0.75160724	3.0586705	0.4522872989023723	0.9978872631048302
7	557	ASNA1	0.7503296	1.4559954	0.453056219921003	0.9978872631048302
7	558	RAD23B	0.7492345	1.3544784	0.45371588206686597	0.9978872631048302
7	559	CHST2	0.74868697	2.3075404	0.4540459162122503	0.9978872631048302
7	560	TMEM175	0.74704427	2.4894853	0.45503683041658693	0.9978872631048302
7	561	GRB2	0.7448541	0.9330103	0.45635994184938355	0.9978872631048302
7	562	STRADB	0.7443065	2.398692	0.4566910573599554	0.9978872631048302
7	563	VEZF1	0.7410212	2.529463	0.45868058329332795	0.9978872631048302
7	564	TANGO2	0.7399261	2.4930456	0.459344836722427	0.9978872631048302
7	565	EPS15L1	0.7399261	2.4468517	0.459344836722427	0.9978872631048302
7	566	CAPN2	0.7399261	1.1729038	0.459344836722427	0.9978872631048302
7	567	LAT	0.7395611	0.9094153	0.4595663742078515	0.9978872631048302
7	568	ZFAND2A	0.73718834	2.634569	0.461007825269256	0.9978872631048302
7	569	RNF8	0.73700583	2.7607512	0.461118810691715	0.9978872631048302
7	570	KCTD20	0.7344506	2.5562527	0.4626741735248612	0.9978872631048302
7	571	MAP4K2	0.7344506	2.1681008	0.4626741735248612	0.9978872631048302
7	572	PKIG	0.7318953	2.6932163	0.4642324580489674	0.9978872631048302
7	573	STK24	0.7304352	2.520794	0.4651242163192355	0.9978872631048302
7	574	CDIP1	0.7302527	3.065218	0.46523575303067555	0.9978872631048302
7	575	TBC1D20	0.7293401	1.7976567	0.46579365955877183	0.9978872631048302
7	576	CATSPER1	0.7275149	1.7544792	0.46691058677340236	0.9978872631048302
7	577	EXOSC4	0.72714984	2.6027594	0.46713415036297823	0.9978872631048302
7	578	C18orf32	0.72696733	1.3507173	0.46724595441471517	0.9978872631048302
7	579	RTN3	0.7255072	1.295588	0.46814092076339975	0.9978872631048302
7	580	MEPCE	0.72368205	2.1146724	0.46926096253079463	0.9978872631048302
7	581	CENPT	0.7224044	2.2161462	0.47004587270027764	0.9978872631048302
7	582	AKIRIN1	0.7218569	1.5080343	0.4703824846786474	0.9978872631048302
7	583	SYMPK	0.7203967	2.5235448	0.4712807670721719	0.9978872631048302
7	584	TBC1D17	0.71930164	2.3399627	0.4719550993250423	0.9978872631048302
7	585	UIMC1	0.718024	2.4662592	0.472742491874815	0.9978872631048302
7	586	BZRAP1-AS1	0.7171114	1.9992707	0.47330535760391024	0.9978872631048302
7	587	FAM3A	0.7158338	2.1484673	0.4740939886117065	0.9978872631048302
7	588	LSR	0.7158338	2.0616193	0.4740939886117065	0.9978872631048302
7	589	NCOA1	0.7140086	1.747778	0.47522185590958044	0.9978872631048302
7	590	GADD45A	0.7129135	2.0800936	0.47589928238277734	0.9978872631048302
7	591	GNA13	0.712731	1.7128822	0.47601223824446204	0.9978872631048302
7	592	ICAM2	0.7125485	1.2624394	0.4761252088010678	0.9978872631048302
7	593	EFTUD2	0.7110883	2.1273596	0.477029502048569	0.9978872631048302
7	594	TMEM9B	0.7105408	1.0256857	0.47736885425795683	0.9978872631048302
7	595	PPCDC	0.71017575	1.7607661	0.47759516243039946	0.9978872631048302
7	596	TBL1XR1	0.70944566	2.3411407	0.47804795478689066	0.9978872631048302
7	597	RENBP	0.70597786	2.0616038	0.48020191994197003	0.9978872631048302
7	598	VCL	0.70506525	1.7398086	0.48076963094165515	0.9978872631048302
7	599	C17orf59	0.70415264	2.6115832	0.4813377073433429	0.9978872631048302
7	600	CCDC85B	0.70397013	0.83998543	0.48145136645097086	0.9978872631048302
7	601	GNB1	0.70251	1.1932455	0.4823611649185432	0.9978872631048302
7	602	UBALD2	0.70251	0.82866603	0.4823611649185432	0.9978872631048302
7	603	SMYD3	0.70086735	1.9570333	0.4833858042284228	0.9978872631048302
7	604	BET1	0.70086735	2.151972	0.4833858042284228	0.9978872631048302
7	605	NFKBIB	0.69885963	2.051947	0.4846397439397613	0.9978872631048302
7	606	RBCK1	0.69685197	0.9586231	0.4858954442826511	0.9978872631048302
7	607	SLBP	0.6941142	0.81662333	0.48761059561881914	0.9978872631048302
7	608	SNX9	0.6941142	2.0752027	0.48761059561881914	0.9978872631048302
7	609	ARCN1	0.6937492	1.9793788	0.4878395291042158	0.9978872631048302
7	610	CASP6	0.6930191	1.6234801	0.4882975700084522	0.9978872631048302
7	611	C1orf43	0.6928366	1.0382445	0.48841211645909344	0.9978872631048302
7	612	N4BP2L1	0.69155896	1.3096935	0.48921434710662814	0.9978872631048302
7	613	ARL5A	0.68699604	0.99299866	0.49208524053826563	0.9978872631048302
7	614	LYPLAL1	0.6859009	1.8015157	0.4927755973712693	0.9978872631048302
7	615	MMP24-AS1	0.6846233	1.3537816	0.4935816692816667	0.9978872631048302
7	616	HDAC5	0.68097293	1.7492558	0.49588861623175107	0.9978872631048302
7	617	TM2D2	0.6789653	1.8709539	0.49715988551643775	0.9978872631048302
7	618	SPG20	0.67367226	2.2724893	0.5005197186676926	0.9978872631048302
7	619	C16orf91	0.67367226	1.8821088	0.5005197186676926	0.9978872631048302
7	620	CORO1C	0.6734897	1.8367424	0.5006357893400197	0.9978872631048302
7	621	RFWD2	0.6734897	1.5425594	0.5006357893400197	0.9978872631048302
7	622	IFRD2	0.6707519	1.8786958	0.5023785604845638	0.9978872631048302
7	623	PPM1A	0.66856176	1.7321645	0.5037750841172564	0.9978872631048302
7	624	UBE2E3	0.66673654	0.9606076	0.5049404172016176	0.9978872631048302
7	625	CARHSP1	0.6649114	1.0789971	0.5061071692556343	0.9978872631048302
7	626	SLA2	0.66345125	1.6564201	0.5070415911034154	0.9978872631048302
7	627	TAOK3	0.6619911	0.89139813	0.5079769185938908	0.9978872631048302
7	628	TBC1D22A	0.6599834	2.2526748	0.5092644705829206	0.9978872631048302
