cluster	rank	gene	score	logfoldchange	pval	pval_adj
3	333	HNRNPF	2.622523	0.39120495	0.00872813883774167	0.1791881676957923
3	334	ARHGAP25	2.608288	1.1023806	0.009099636009108377	0.1859797440073208
3	335	FDPS	2.6053786	0.94304335	0.009177277384199996	0.18710373906875763
3	336	DERL1	2.6028502	1.1482636	0.009245231076749731	0.18811439018775342
3	337	GTF3C1	2.5966506	3.0019104	0.009413761345121525	0.19097680930029082
3	338	RBM3	2.595196	0.24534701	0.009453699526909137	0.1915037449217606
3	339	SF3B4	2.5824156	1.3609587	0.009811132991148006	0.19845114725752766
3	340	RAMP1	2.580961	5.2994537	0.009852570411439004	0.19899580356770916
3	341	ARF1	2.5738955	0.2788805	0.010056064128174657	0.20280715213792241
3	342	CD97	2.5609767	0.62183857	0.010437836637370834	0.20958197898228934
3	343	BATF	2.5502052	1.3438064	0.010765953148484813	0.21553909704864338
3	344	FASLG	2.5459452	5.9931555	0.010898232586594428	0.21723599083220346
3	345	CDKN2D	2.5403688	0.61534613	0.011073560731337877	0.22009103169502559
3	346	MT-CO2	2.5309136	0.12248944	0.011376588810634029	0.22578659761075986
3	347	SIGIRR	2.528593	0.6474635	0.011452074240141826	0.22695628053367775
3	348	ARHGEF1	2.5244021	0.58360523	0.011589525734041447	0.2286888574340207
3	349	GCHFR	2.5215967	1.186805	0.01168235476348029	0.2298591294495964
3	350	SYNE1	2.5154665	1.7779381	0.011887502244324158	0.23322633158606795
3	351	STAT4	2.5144274	1.4177579	0.011922587832645397	0.23358052790985567
3	352	POLR2G	2.5085394	0.54740316	0.012123145825219946	0.23717092988169236
3	353	RNF125	2.5051105	1.5327771	0.01224131395294222	0.2390700203465854
3	354	NDUFB2	2.5042446	0.42404306	0.012271315313665473	0.2390700203465854
3	355	TES	2.50421	1.2530597	0.012272516721889755	0.2390700203465854
3	356	ECH1	2.496036	0.4935645	0.012558979995667442	0.24380259438924776
3	357	RALY	2.495759	0.6096382	0.012568793512702214	0.24380259438924776
3	358	KMT2E	2.4913259	0.5201977	0.012726735722818518	0.2458231742292016
3	359	RBM39	2.4885895	0.3779267	0.01282509003232756	0.2469691099211778
3	360	ABHD14A	2.4863384	1.2194673	0.01290651821112315	0.24789914670496202
3	361	PDAP1	2.4810045	0.6646029	0.013101268532249525	0.2506112348436049
3	362	TECR	2.4773333	0.6570098	0.013236823101949765	0.2527450308193561
3	363	MED10	2.4726577	0.5534442	0.013411257700599291	0.25515245469464953
3	364	ACAA2	2.4724498	1.2211509	0.013419057283680622	0.25515245469464953
3	365	HENMT1	2.4716532	1.9600391	0.013448992834373704	0.25515245469464953
3	366	EID1	2.4619207	0.32817876	0.01381952024746622	0.2614081388603472
3	367	PTGES3	2.4603622	0.30056044	0.013879687365604245	0.2621846178125298
3	368	TMCO1	2.459427	0.76566035	0.013915898547282797	0.2625070600790045
3	369	CTSD	2.4571066	0.563995	0.01400611642905986	0.2638459899836908
3	370	PUF60	2.4551668	0.76214397	0.014081918100375847	0.26454715729938955
3	371	PARK7	2.444811	0.2413879	0.014492803559342968	0.27080843937201415
3	372	ATP1B3	2.4300566	0.77601385	0.015096465249666185	0.28053241793214373
3	373	GGA1	2.421121	0.92188054	0.015472735338756429	0.28713544307943933
3	374	CAPN12	2.4103494	2.406171	0.015937253193469513	0.29495747678170164
3	375	COPS6	2.4056044	0.6651873	0.016145741062586445	0.2984133327928713
3	376	VDAC3	2.4031105	0.69467765	0.016256269357660162	0.30005178730949056
3	377	NDUFB9	2.3967724	0.2618456	0.016540193215993333	0.3047838484697404
3	378	SEPW1	2.3963223	0.4997055	0.016560527362241954	0.3047838484697404
3	379	SASH3	2.3959064	0.95154166	0.016579316826485804	0.3047838484697404
3	380	DNAJB11	2.3952832	1.1092621	0.01660753612688268	0.3048939095636802
3	381	ZNF428	2.3923392	0.7685077	0.016741364571457563	0.3065301384952857
3	382	ARF6	2.3820872	0.35659721	0.017214820236465485	0.3139415488336272
3	383	KIR3DL2	2.3664668	4.200762	0.017958782566511743	0.32664024418719106
3	384	CXXC5	2.3658435	1.2598035	0.017989050788830726	0.32675740730864183
3	385	TSPAN32	2.3628995	1.2269466	0.018132588585824862	0.3289289945317489
3	386	MIR142	2.3613062	0.790261	0.018210685346044787	0.3299092983297995
3	387	G6PD	2.3578775	1.2343622	0.0183797628048727	0.332533070060718
3	388	MRPS6	2.3528552	0.82283956	0.018629881308388236	0.3361713056095214
3	389	KDELR2	2.339209	0.68751144	0.01932461170563888	0.3464283986027864
3	390	GLIPR2	2.3350875	0.61537975	0.019538845306926098	0.34935557306282206
3	391	LMAN2	2.330204	0.5171486	0.019795368129884715	0.3525958076671124
3	392	CDK2AP2	2.3260133	0.8088934	0.02001784440109485	0.35560110668921546
3	393	TC2N	2.3255284	0.9730377	0.020043725789030447	0.35560110668921546
3	394	PSMA2-1	2.3019767	0.51498336	0.02133649229737108	0.37658771604394725
3	395	MAD2L2	2.2996213	1.2157128	0.021469677716989904	0.3782768239432039
3	396	TBCB	2.2975087	0.38883668	0.021589768218281888	0.379106378163275
3	397	HDAC1	2.2957768	0.7380406	0.021688638732699397	0.3803554879542705
3	398	SH3BP5	2.2922096	0.9144083	0.021893554782075924	0.3832842568054134
3	399	MT-ND4	2.2880533	0.10336129	0.022134414674693213	0.38668963420222
3	400	CYB5B	2.2852132	1.2064463	0.02230032481742886	0.3890924358094395
3	401	DAD1	2.2841742	0.34336686	0.022361293260876262	0.38966045207072053
3	402	IL18RAP	2.2824771	4.8518744	0.02246118673408716	0.39090446049653715
3	403	TUBB	2.280503	0.43592423	0.022577877242559132	0.39243727313619253
3	404	STMN1	2.278979	1.3597713	0.02266831413044741	0.39351045567715925
3	405	ATP6V0E1	2.268554	0.19067973	0.02329546922557292	0.40286767334111856
3	406	CARHSP1	2.2666836	0.85024995	0.02340956165602075	0.4033514653524651
3	407	HMGN3	2.257713	0.5139724	0.02396354951314001	0.4109803836745097
3	408	CCDC88C	2.25754	1.190356	0.023974355180079315	0.4109803836745097
3	409	MYO1G	2.254111	0.54819256	0.024189179171923893	0.41414532230182804
3	410	SSBP4	2.2389064	0.9301583	0.02516200908653194	0.4280197861951046
3	411	MAPRE1	2.2313905	0.7182134	0.025655267904468766	0.43436585684183293
3	412	GCLM	2.2261608	1.8343247	0.02600341863998906	0.4380969081435012
3	413	SRP14	2.2252603	0.08274988	0.026063775509878102	0.43857499060425553
3	414	CASP8	2.2237017	1.031482	0.026168525539110265	0.4397979892688213
3	415	YPEL1	2.2184024	2.6196854	0.026527401933724312	0.44473935222383276
3	416	CCDC85B	2.2159088	0.32001758	0.026697750924406145	0.447048786541277
3	417	PSMA5	2.1985567	0.477912	0.027909461288127053	0.4643087490137245
3	418	TRAF3IP3	2.1959245	0.2344986	0.028097354368430742	0.4664977213179894
3	419	STUB1	2.189136	0.5184188	0.02858695953578434	0.4734801486397903
3	420	IRF3	2.1878197	0.9489536	0.02868272865648078	0.47449329408320556
3	421	TMED10	2.1846335	0.6594832	0.02891573562656967	0.4777715643165981
3	422	ANXA2R	2.177464	0.7187097	0.029445966085247858	0.4853629554003475
3	423	ABI1	2.1670043	0.86670953	0.03023453127208805	0.49776273933423226
3	424	RAB7A	2.1661038	0.37921032	0.030303261576152856	0.49829607824383726
3	425	RNF166	2.163991	0.69006544	0.030465040564547064	0.49975785442846704
3	426	MT-ATP6	2.1545703	0.15216872	0.031195475956022935	0.5099103185469589
3	427	DNAJB6	2.1530464	0.5934623	0.03131503573175678	0.511255238125372
3	428	RP11-81H14.2	2.1525269	3.0228434	0.031355884505719925	0.5113134365177682
3	429	WTAP	2.1479204	0.6096111	0.03172008086616432	0.5151164904605212
3	430	RAB9A	2.147678	1.1860832	0.03173934916429491	0.5151164904605212
3	431	CYB561D2	2.145392	0.9501316	0.03192151563197142	0.5168496639632303
3	432	MEAF6	2.1433485	0.4043791	0.032085119439194516	0.5187238927405591
3	433	TBCC	2.1395733	0.64657843	0.03238926125631755	0.521958083277484
3	434	ARHGAP9	2.1377378	0.7756582	0.03253803702789936	0.5233070935466241
3	435	SRSF11	2.1375992	0.45202976	0.03254928910567816	0.5233070935466241
3	436	DGKZ	2.1068432	1.0721406	0.03513116089799861	0.5602673580150695
3	437	CLEC2B	2.1068087	1.1071656	0.035134164203949235	0.5602673580150695
3	438	HNRNPDL	2.1061852	0.17845458	0.035188261198880307	0.5604782974232805
3	439	CDC42SE1	2.096834	0.5416983	0.036008286178673465	0.5715481905721387
3	440	AHSA1	2.0915	0.83592075	0.03648326043886526	0.5770835451656264
3	441	SDHAF2	2.090634	0.8625537	0.03656086814119353	0.5776448683045254
3	442	ARHGAP30	2.087413	0.69834274	0.03685080484121622	0.5808872845890106
3	443	TMEM126B	2.073663	0.84507275	0.03811061297260126	0.5966312172445818
3	444	TAGLN2	2.0717928	0.22159994	0.03828476969748414	0.5980687331263488
3	445	CCDC28B	2.0712733	1.8570439	0.03833326647353511	0.5980687331263488
3	446	C19orf43	2.068918	0.14846538	0.03855377404540851	0.6007003710236908
3	447	SUMO2	2.068537	0.17564309	0.038589545491605044	0.6007003710236908
3	448	ITGB1BP1	2.060952	0.70640635	0.039307614796671046	0.6099041559529481
3	449	TGFB1	2.0608828	0.5756983	0.03931422443214278	0.6099041559529481
3	450	HNRNPR	2.059913	0.5289069	0.039406858457790975	0.6106504597628762
3	451	ORAI1	2.0543368	1.0574751	0.03994310754393098	0.6182615991619295
3	452	POLR3GL	2.0495572	0.5375096	0.04040766497200812	0.6247471447870567
3	453	CD244	2.0425956	2.169045	0.04109249368945407	0.6311192817220412
3	454	GBP2	2.0407946	0.601276	0.04127125589831719	0.6331029120688165
3	455	UBE2L3	2.0349412	0.46556666	0.04185678865097898	0.6409719326941479
3	456	TMIGD2	2.0316508	1.4097569	0.04218901068038761	0.6443521309567178
3	457	LBH	2.0316162	0.618191	0.04219251958576146	0.6443521309567178
3	458	CIB1	2.0311313	0.25442225	0.04224167019279635	0.6443851668787643
3	459	SNRNP70	2.0302656	0.71593434	0.04232955961717551	0.6450084228777165
3	460	COMMD8	2.0245852	0.8376779	0.04290995832421016	0.6524026257851642
3	461	ETS1	2.022161	0.9011959	0.04315973024504723	0.6554541291694652
3	462	ISG20	2.0053284	0.22747314	0.04492795718892287	0.6800684380672055
3	463	TSC22D4	2.0027306	0.6449769	0.04520619979220018	0.6827729338658958
3	464	BTN3A1	2.0001678	1.458368	0.04548215485472306	0.686185117357175
3	465	MAP1LC3B	1.9926519	0.42810884	0.04629957226706196	0.6969839012848383
3	466	BUD31	1.9873528	0.45296475	0.046883313781791995	0.7042253726215723
3	467	YARS	1.9826771	1.5861924	0.04740351042902928	0.7104827781679863
3	468	PSMC3	1.9814302	0.63148415	0.047543046395767195	0.7117962208204708
3	469	PSMC4	1.9797331	0.65554684	0.04773352509714364	0.7130910274316207
3	470	NUDC	1.9790058	0.50993234	0.0478153549731563	0.7135362112098645
3	471	BIN1	1.9740876	0.40551808	0.04837178040716899	0.7210549961999081
3	472	MYH9	1.9721828	0.5749194	0.048588753653705886	0.7219351761721804
3	473	ZBTB16	1.9696198	2.7977407	0.0488819702918567	0.7255057798512151
3	474	KRTCAP2	1.9615152	0.33959237	0.049818960577498204	0.7362254583618646
3	475	FAM96B	1.9577053	0.4538287	0.050264603317128	0.7403414669674727
3	476	SERTAD1	1.9557657	1.0035517	0.050492756397532514	0.7421839884627662
3	477	ARHGEF3	1.9477304	1.2806791	0.05144722643401311	0.7537898112351024
3	478	MRPL10	1.9471416	1.0487586	0.05151775596096097	0.7540176149931898
3	479	PSMA1	1.9443362	0.47250026	0.05185492071826812	0.7581432651709265
3	480	PRR13	1.9432971	0.20839313	0.051980264155956746	0.7589692564921101
3	481	LINC00152	1.9429508	0.98735994	0.052022101582513025	0.7589692564921101
3	482	GPAA1	1.9396951	1.0144782	0.052416751933873254	0.7635939837511663
3	483	CRTAM	1.9346384	2.5278957	0.053034680962948784	0.7712806094654078
3	484	XRCC5	1.9323179	0.44652808	0.05332028202858747	0.7746126565042887
3	485	ADA	1.9266723	0.8555854	0.0540204706030145	0.7831255114690706
3	486	CHMP4A	1.9190873	0.3293642	0.05497328137828137	0.7935069303617538
3	487	RPS27L	1.9141345	0.47302815	0.05560296671655466	0.7993072175585226
3	488	SPN	1.9091125	0.8207811	0.05624758345011486	0.8043580390353234
3	489	POLR2F	1.9029474	0.61368364	0.05704740146517318	0.8124071274074611
3	490	CHST2	1.8975444	2.0956967	0.05775612357282142	0.8207953146918892
3	491	IK	1.8967131	0.4214694	0.05786580463339787	0.8215027378285905
3	492	PARP8	1.885249	1.2842987	0.059396227508562924	0.8423576670655966
3	493	HNRNPC	1.8817508	0.24148043	0.059869848508509536	0.847322087147265
3	494	VPS4B	1.8804001	1.0030948	0.060053568157972255	0.8485713927402742
3	495	MRPL34	1.8801923	0.52511626	0.060081874168791474	0.8485713927402742
3	496	MAPK1	1.8793957	0.9396015	0.06019048304734097	0.849230745381928
3	497	URI1	1.8745815	1.1591812	0.06085032803544616	0.8567776167126372
3	498	TMEM43	1.8730229	1.4581143	0.06106522681015487	0.8589215594609886
3	499	COX7A2	1.8687627	0.26373842	0.06165582617265359	0.8644960708839378
3	500	GIMAP1	1.8683472	0.31853482	0.06171369792878628	0.8644960708839378
3	501	CD3G	1.8676544	0.52589047	0.061810250770398305	0.8649650806788187
3	502	UBE2D3	1.8644681	0.15808742	0.06225600553965916	0.8703148419682831
3	503	RTF1	1.8624939	0.6639055	0.0625335115724396	0.8713235451066019
3	504	SEPT1	1.8607967	0.4208953	0.06277288639403598	0.8725460239414871
3	505	DDX6	1.8578874	0.77616435	0.0631850056726824	0.8752718866617843
3	506	VCP	1.8536619	0.7382914	0.06378754001745582	0.8812947382229186
3	507	RPS19BP1	1.8531078	0.46823505	0.06386691177867299	0.8812947382229186
3	508	PRPF38A	1.8524498	0.9245216	0.06396127166940545	0.8815727433911822
3	509	RPS6KA1	1.8469428	0.998387	0.06475543630762949	0.8911426441380635
3	510	DDIT4	1.846735	0.47718254	0.06478556338089904	0.8911426441380635
3	511	MOB2	1.8455228	1.0444547	0.06496153522060777	0.8926678296747644
3	512	POLR2L	1.8417475	0.27061853	0.06551208957599244	0.8975352611839764
3	513	C11orf48	1.8398772	0.6959146	0.06578626301902776	0.8994943280587704
3	514	CELF2	1.8332965	0.44296455	0.06675847534769788	0.9066823654743178
3	515	HDDC2	1.8330195	0.6549254	0.06679966878438477	0.9066823654743178
3	516	SSR4	1.8312185	0.105514534	0.06706793655546725	0.9088633220569939
3	517	PITPNC1	1.8293136	1.1033682	0.06735264574576012	0.9106545802929245
3	518	BANF1	1.8232179	0.4172837	0.06827040584003101	0.9186780782835394
3	519	PXN	1.8220056	1.0818048	0.068454135068243	0.9194711149127173
3	520	GPR114	1.8153557	3.7790217	0.06946926468823797	0.9285589628991184
3	521	NDUFA6	1.8133469	0.61504096	0.06977833837741118	0.9313030100508713
3	522	ATF6B	1.8131391	0.6324122	0.06981037584456	0.9313030100508713
3	523	TMEM160	1.8100566	0.55086094	0.07028701779780964	0.9358409340574383
3	524	TXK	1.8079091	0.99361527	0.07062063590001702	0.9393709027476561
3	525	MYLIP	1.8051038	0.47930923	0.0710584475097392	0.9433645199889288
3	526	SF3B14	1.8027833	0.52231735	0.07142226731214359	0.9472775376390108
3	527	CCDC12	1.8012246	0.4658814	0.07166747983096307	0.9496114187457271
3	528	UBE2I	1.7999085	0.29082042	0.07187508497714948	0.9514429685102587
3	529	SLA2	1.7987655	1.6711771	0.07205577309062619	0.9519969866713368
3	530	SNAPIN	1.7974495	0.77097124	0.07226429886552929	0.9538331036014136
3	531	NCK1	1.796722	0.95273983	0.07237974862817216	0.9544383391218779
3	532	TAPBP	1.7912498	0.35208216	0.0732532211265198	0.9640081827014831
3	533	SON	1.7905917	0.3078872	0.07335883735903412	0.9640081827014831
3	534	ELOVL1	1.7904185	1.0872946	0.0733866517967295	0.9640081827014831
3	535	MMADHC	1.7889292	0.634937	0.07362621220770246	0.9662295447047193
3	536	CCDC167	1.7869204	0.8837489	0.07395035281955956	0.9695555818044356
3	537	CNPY2	1.7833184	0.543884	0.07453449129667751	0.9762808153224788
3	538	GLO1	1.7791969	0.719802	0.07520749937469567	0.9821619699317429
3	539	ACP1	1.7748328	0.3997122	0.07592549566640726	0.9887148950369271
3	540	SSNA1	1.7722698	0.45332813	0.07634977631682774	0.9923560764231656
3	541	PSENEN	1.7631263	0.65816724	0.07787920567727438	0.999924747934612
3	542	LCP2	1.7620525	0.6591466	0.07806042323505477	0.999924747934612
3	543	S100B	1.7611866	2.066728	0.07820681637201322	0.999924747934612
3	544	NFATC3	1.7610135	0.85823077	0.07823612180177841	0.999924747934612
3	545	SEPT6	1.7598358	0.48204136	0.07843563586614347	0.999924747934612
3	546	MAF1	1.7589353	0.40506276	0.07858848468503642	0.999924747934612
3	547	PIN1	1.754225	0.522516	0.07939195595159848	0.999924747934612
3	548	TMEM71	1.7527357	1.3361601	0.07964738002791265	0.999924747934612
3	549	PSMD4	1.7518005	0.3310962	0.07980810372386903	0.999924747934612
3	550	CDC42SE2	1.7431419	0.39738953	0.0813088400136968	0.999924747934612
3	551	NDUFS8	1.7409945	0.42699027	0.08168454553482349	0.999924747934612
3	552	ADH5	1.7397822	0.5934773	0.0818972585612492	0.999924747934612
3	553	MESDC2	1.7338943	0.81049603	0.08293683573567628	0.999924747934612
3	554	CRBN	1.7336519	0.45241246	0.08297987002377939	0.999924747934612
3	555	TSR2	1.7324396	0.79670656	0.08319531294182768	0.999924747934612
3	556	HSH2D	1.7315046	1.0788579	0.08336182120107725	0.999924747934612
3	557	SYNGR1	1.7258936	1.9065416	0.08436654736462908	0.999924747934612
3	558	SAP18	1.7237116	0.20385082	0.08475991107240496	0.999924747934612
3	559	SNRPD2	1.7220145	0.12527889	0.08506688522069215	0.999924747934612
3	560	TPM3	1.7215296	0.1649575	0.0851547570616792	0.999924747934612
3	561	FAM173A	1.7196593	0.7725634	0.08549437905971702	0.999924747934612
3	562	UFC1	1.7172695	0.25834933	0.08592993295664228	0.999924747934612
3	563	STX8	1.7135636	0.6843365	0.08660890132686663	0.999924747934612
3	564	RER1	1.7108275	0.44001904	0.08711297039887855	0.999924747934612
3	565	RPN2	1.7057015	0.47287315	0.08806367391270715	0.999924747934612
3	566	GOLGA7	1.7049395	0.57611865	0.08820570630164128	0.999924747934612
3	567	HSPA9	1.7033117	0.66052085	0.0885097578998232	0.999924747934612
3	568	LPXN	1.6942374	0.95278937	0.09022019666773316	0.999924747934612
3	569	CMPK1	1.6891459	0.2571989	0.09119145832390407	0.999924747934612
3	570	DIAPH1	1.6887996	0.95287114	0.09125783476261762	0.999924747934612
3	571	PGAM1	1.6876221	0.42267403	0.09148380523513673	0.999924747934612
3	572	COPZ1	1.6861328	0.493869	0.0917702352529605	0.999924747934612
3	573	ZBP1	1.6829463	1.2115679	0.0923854825255954	0.999924747934612
3	574	SEP15	1.6778896	0.28540966	0.09336864845021949	0.999924747934612
3	575	BPGM	1.6756383	1.4980365	0.09380905159066373	0.999924747934612
3	576	CD38	1.6745647	1.9675543	0.09401967597420086	0.999924747934612
3	577	MTDH	1.6743568	0.33362067	0.09406048575040103	0.999924747934612
3	578	SELK	1.6739066	0.31842524	0.09414895565760406	0.999924747934612
3	579	FBXW5	1.672729	0.65521777	0.09438065393536875	0.999924747934612
3	580	GPATCH8	1.6686767	0.9612213	0.09518146314891016	0.999924747934612
3	581	RP11-47L3.1	1.6686075	1.9748675	0.09519519936121645	0.999924747934612
3	582	MSN	1.6683304	0.33882827	0.09525016008943141	0.999924747934612
3	583	RAN	1.6677415	0.15706836	0.09536703602213485	0.999924747934612
3	584	KLF2	1.6617151	0.15313254	0.09656991049397542	0.999924747934612
3	585	CD2BP2	1.6597409	0.8053907	0.09696658434485499	0.999924747934612
3	586	RAB37	1.6590829	1.161527	0.0970990981368102	0.999924747934612
3	587	ALDH9A1	1.6587365	0.7607014	0.0971689003741408	0.999924747934612
3	588	RAD9A	1.6579052	1.3317814	0.09733658943299839	0.999924747934612
3	589	ZFAND6	1.6564159	0.6110877	0.09763761079980855	0.999924747934612
3	590	SHISA5	1.6537491	0.4452158	0.09817850759218377	0.999924747934612
3	591	STOML2	1.646545	0.7620473	0.09965160243540258	0.999924747934612
3	592	MVD	1.6373321	1.3182547	0.10156109500154736	0.999924747934612
3	593	HNRNPU	1.6359468	0.37983513	0.1018507402597001	0.999924747934612
3	594	COX6C	1.6325525	0.1550689	0.10256315056842802	0.999924747934612
3	595	SPOCK2	1.630232	0.41868073	0.10305248410070231	0.999924747934612
3	596	EHD1	1.629574	0.7318435	0.10319158768567875	0.999924747934612
3	597	COPS8	1.628812	0.90704817	0.10335284145984275	0.999924747934612
3	598	OST4	1.627184	0.12441997	0.10369800925760429	0.999924747934612
3	599	RSRC2	1.6269763	0.6250442	0.1037421390957178	0.999924747934612
3	600	C19orf10	1.6251752	0.4553669	0.10412522313158269	0.999924747934612
3	601	PBXIP1	1.6242402	0.5340206	0.10432457491718615	0.999924747934612
3	602	PSTPIP1	1.6206727	0.75383705	0.10508785044877755	0.999924747934612
3	603	F2R	1.6146462	3.8393915	0.106387328928456	0.999924747934612
3	604	CYCS	1.6137804	0.26885685	0.10657507778953805	0.999924747934612
3	605	MGMT	1.6129144	0.5625485	0.10676308918102383	0.999924747934612
3	606	DCTN3	1.6122218	0.3792237	0.10691368746793838	0.999924747934612
3	607	PPP3CC	1.6083773	0.76557547	0.10775256984072648	0.999924747934612
3	608	OSTC	1.6069226	0.48266035	0.10807134058319452	0.999924747934612
3	609	ERLEC1	1.6047753	1.3320868	0.10854327068346488	0.999924747934612
3	610	TMSB4X	1.6038401	0.07446147	0.10874929762648565	0.999924747934612
3	611	SLC25A11	1.6022469	0.6591858	0.10910101886218791	0.999924747934612
3	612	C1orf122	1.6001688	0.9470092	0.10956113693832394	0.999924747934612
