cluster	rank	gene	score	logfoldchange	pval	pval_adj
0	322	SCGB3A1	3.7079473	2.7287433	0.0002089461594942247	0.003780326690374403
0	323	DNAJB9	3.6987472	0.92979246	0.00021666635023345415	0.003909687272502092
0	324	PSMC5	3.6938627	0.5532961	0.00022087304907528652	0.003969925288359737
0	325	HMOX2	3.6863682	0.7285839	0.00022747713102432	0.004077936437735326
0	326	ABRACL	3.680812	0.5782125	0.0002324924139677581	0.004162403348764797
0	327	GRAP2	3.678641	1.0128261	0.00023447991715485632	0.004192513147146935
0	328	CHURC1	3.6677353	0.75229794	0.0002447082843851818	0.004364017440908171
0	329	SPCS1	3.6581216	0.43827632	0.00025407041299938855	0.004525093043991707
0	330	MFNG	3.654116	0.8199718	0.00025806957376307415	0.004590358151215044
0	331	PTGES3	3.6310382	0.44796968	0.0002822835187241716	0.005005605767792801
0	332	HNRNPF	3.6308312	0.45539853	0.00028250976113982994	0.005005605767792801
0	333	SF1	3.6304438	0.51937103	0.0002829344236795743	0.005006661530763461
0	334	C19orf60	3.6204166	0.5205767	0.0002941290971198415	0.005191359636938875
0	335	CCNG1	3.6001296	0.78229	0.00031805849423442495	0.005599299345225807
0	336	SATB1	3.5927386	1.4570092	0.00032722085090211366	0.005745847310206898
0	337	FKBP11	3.5892498	0.87677175	0.0003316310286425722	0.005803880806422198
0	338	UXS1	3.5874925	1.6353897	0.00033387345714885284	0.005832790562215756
0	339	CNBP	3.5620885	0.3762461	0.00036791616764162175	0.006386838383591393
0	340	EIF3F	3.5543356	0.34455287	0.00037893525037074644	0.006567963804453885
0	341	AC013264.2	3.5535345	3.2820358	0.0003800913059697239	0.0065732309836933085
0	342	TOB1	3.5483918	1.0002505	0.0003875912961154939	0.006694492487314714
0	343	NSA2	3.5470738	0.66141105	0.0003895355462052016	0.006719610667494509
0	344	ISCU	3.5173542	0.40463752	0.00043587184063960675	0.0074347592320044365
0	345	TCEAL8	3.5122113	0.9273693	0.00044439444649119485	0.007570714831279809
0	346	CMTM8	3.5067842	3.359166	0.0004535566582858833	0.00771721589544988
0	347	APBA2	3.5046134	2.423136	0.00045727066164740946	0.007761150809198729
0	348	TNFRSF25	3.5022101	2.0302331	0.0004614156869327552	0.0078121663340688955
0	349	SIRPG	3.4939919	2.066719	0.00047585538722263554	0.008036798990604955
0	350	C1QBP	3.4879189	0.43046868	0.0004867958891415898	0.008191311440107684
0	351	PHF1	3.4708624	1.308718	0.0005187899012878577	0.008718976355712843
0	352	CDC25B	3.4416597	1.3249676	0.0005781573192490617	0.009681134891552664
0	353	ARHGEF1	3.4402125	0.5826395	0.0005812578896387261	0.009721183778665233
0	354	BIRC3	3.4383	0.91789615	0.0005853788197140983	0.009778179212617715
0	355	TBCC	3.430728	0.83882153	0.00060196399083863	0.010030782710037633
0	356	VIM	3.4242413	0.46932375	0.0006165184876940675	0.010260842888636459
0	357	CD28	3.4105186	1.983979	0.0006483945894615969	0.010778282908941018
0	358	NAE1	3.4095366	1.2731867	0.0006507335255644022	0.010804067275532946
0	359	SNHG8	3.4086838	0.56086665	0.0006527710702773022	0.010811717944182272
0	360	CTC-523E23.11	3.4059186	2.2145996	0.0006594185337730279	0.010908643874744637
0	361	NSMCE1	3.3916273	0.69689375	0.000694788845982316	0.011452324800242166
0	362	SEPW1	3.3825047	0.5498846	0.0007182806151659747	0.011797006414833744
0	363	ZFAS1	3.3665335	0.34421197	0.000761193102568016	0.012445693693728646
0	364	TSHZ2	3.366456	3.4962578	0.0007614071028903554	0.012445693693728646
0	365	CD8B	3.3627863	1.0046817	0.0007716005859590464	0.012597298137907574
0	366	ATP1A1	3.359401	0.6613264	0.0007811166447311267	0.012737495440954424
0	367	BCL2	3.3553953	1.4639626	0.0007925167756017082	0.012892734354213318
0	368	HSPB1	3.3390882	0.9512115	0.000840538769439306	0.013593335712371042
0	369	PNRC1	3.331206	0.33425882	0.0008647057809493896	0.013919807642089992
0	370	TC2N	3.322807	1.106516	0.0008911654661446968	0.014310823422375142
0	371	DAD1	3.3069394	0.41143057	0.0009432132037577066	0.015076020834887167
0	372	GCC2	3.3042517	0.994312	0.0009523031302057357	0.015185912939117977
0	373	RBMX	3.299445	0.48475295	0.0009687627323450913	0.015394683790707511
0	374	RP11-796E2.4	3.2939403	0.921414	0.0009879350511108854	0.015663053515531423
0	375	TXK	3.2922347	1.4867541	0.000993946689271578	0.015740167317171386
0	376	LY9	3.2835772	1.2007914	0.0010249859347195587	0.016138527105331833
0	377	YWHAZ	3.2817938	0.4050355	0.001031489491927791	0.016222301481992805
0	378	GIMAP2	3.2667532	0.6561376	0.0010878845729706582	0.017031106202876265
0	379	RPL39	3.256752	0.53042954	0.0011269486586766599	0.01758725303141501
0	380	NDUFA12	3.2431326	0.55450964	0.0011822316716081018	0.01842400584594717
0	381	IL23A	3.2422023	2.7580585	0.001186098083322697	0.018463279358328567
0	382	TMEM173	3.2312448	0.92477024	0.0012325234008645377	0.019099238327069234
0	383	ARL6IP5	3.2306762	0.39443567	0.0012349774597916927	0.01911566691149354
0	384	PDCD5	3.2271357	0.68310547	0.0012503613768918332	0.019297189476109824
0	385	STAT3	3.2235951	0.7138671	0.0012659220738992923	0.019506579012870666
0	386	LBH	3.2080636	0.66541123	0.0013363199643178115	0.020476303900172587
0	387	PRMT10	3.2080636	1.3031454	0.0013363199643178115	0.020476303900172587
0	388	CIB1	3.2062802	0.37392277	0.0013446293494246539	0.020580632698671542
0	389	THYN1	3.204497	0.82032424	0.0013529863783606547	0.020685457294133798
0	390	CCT4	3.1980104	0.602034	0.001383792388681035	0.02110937577126998
0	391	LIMS1	3.1953228	0.7964177	0.0013967451431268667	0.02128329210315761
0	392	ASF1A	3.1781113	1.0118226	0.0014823783844360714	0.02246535836272115
0	393	RP11-18H21.1	3.173899	3.1103466	0.0015040609057191893	0.022766767396283624
0	394	UGP2	3.1687303	0.65766877	0.0015310643152733497	0.023124466982002996
0	395	ARL4C	3.1509502	0.5479634	0.0016274026021202363	0.024449232256653592
0	396	CLPP	3.1508985	0.8917295	0.0016276906118072574	0.024449232256653592
0	397	HNRNPH3	3.1496322	0.64514863	0.0016347615190230608	0.024528577102715814
0	398	UBE2D3	3.143068	0.3107778	0.0016718699615683387	0.024976061713451195
0	399	G3BP2	3.1368656	0.71115065	0.0017076435892559795	0.0254154850097136
0	400	ATP5H	3.1141236	0.39435235	0.0018449213150030163	0.027323165133856766
0	401	SERINC5	3.1030369	2.1638517	0.0019154570248417226	0.028298417818144118
0	402	BUB3	3.086368	0.56541014	0.0020261777760807315	0.02981437985104201
0	403	ACTN1	3.084249	1.3142617	0.002040667068984256	0.029995399982904705
0	404	CDKN1B	3.0665724	0.91630286	0.002165284227360944	0.03169125709074492
0	405	ATM	3.0641432	0.73748505	0.0021829449237564845	0.03191567876801325
0	406	SLC38A1	3.0563643	0.8599154	0.0022403888200808434	0.032581858195746216
0	407	ZNF331	3.0468283	0.78629124	0.0023126987930520773	0.03352679835931944
0	408	MATR3	3.0399022	0.6258621	0.0023665498130322317	0.03423508875097471
0	409	ADTRP	3.02742	3.0287974	0.0024665101807633096	0.03549393559180276
0	410	AKTIP	3.019021	1.6849442	0.0025359299582982907	0.036454657702413795
0	411	TNRC6C	3.0013442	2.1025958	0.002687905090241183	0.03835788804117335
0	412	HAX1	2.9914722	0.568344	0.0027763584680545418	0.03949686725197094
0	413	H1FX	2.9730718	0.6472771	0.0029483542177324287	0.04172727527552376
0	414	TBC1D4	2.9726841	3.328905	0.002952080093863447	0.04173693444045702
0	415	NECAP2	2.9643626	0.60168105	0.0030331054368501593	0.04274225654005865
0	416	MYL12B	2.9641042	0.31284025	0.003035653920812099	0.04274225654005865
0	417	LGALS3BP	2.960383	1.6534133	0.0030725692887956678	0.0431733762567047
0	418	GLOD4	2.9488826	0.82658154	0.0031892502197940933	0.04458448268527645
0	419	ATPIF1	2.9392948	0.3927664	0.0032895993829331217	0.04589375985508121
0	420	TMEM14B	2.9387264	0.50028586	0.003295639386292688	0.04593129933294504
0	421	ICOS	2.936633	3.934765	0.003317964746611919	0.046195501050797824
0	422	XXbac-BPG299F13.17	2.9211788	0.83192706	0.0034870959640790553	0.04832913319932646
0	423	RNF139	2.9210238	0.79481894	0.0034888319868261043	0.04832913319932646
0	424	CLEC2D	2.9120562	1.1224295	0.00359058015584791	0.04950913597117032
0	425	IK	2.9112551	0.51965314	0.003599800125851915	0.04956592261639876
0	426	EIF3D	2.9101956	0.3547857	0.0036120273533895944	0.04968439631332487
0	427	CNN2	2.8999357	0.3718204	0.0037323912208959273	0.051015721183232575
0	428	PLEKHB1	2.899729	3.1269543	0.0037348537310752153	0.051015721183232575
0	429	SEPT6	2.8961368	0.5029162	0.0037778762608047163	0.05155203486634416
0	430	HSPD1	2.88045	0.6397099	0.003971078636703638	0.05392017071658781
0	431	LINC00649	2.8718443	2.0942924	0.004080839860837223	0.05519195054390698
0	432	DEGS1	2.8637295	0.8219551	0.004186853267947686	0.056458707685973025
0	433	ODF2L	2.8555372	0.78825617	0.004296407959813947	0.057822314780067205
0	434	PAG1	2.845872	1.2339191	0.0044290002361444475	0.05949001884278644
0	435	KHDRBS1	2.8406775	0.4761014	0.004501781678993915	0.06029023504908179
0	436	U2AF1L4	2.8403673	1.0935942	0.004506160924989707	0.06029023504908179
0	437	SLC3A2	2.8397212	0.64772296	0.0045152967524401	0.06029474704015558
0	438	PRKCH	2.839618	0.75517255	0.004516760041011873	0.06029474704015558
0	439	XRCC6	2.8312964	0.38848054	0.0046359736458311315	0.061666093675003045
0	440	COX11	2.8289964	0.8421859	0.004669422826187375	0.06199076925298515
0	441	C14orf1	2.826412	0.9505768	0.004707266742484658	0.0624327428495499
0	442	IL27RA	2.8171086	0.97462684	0.004845814796927963	0.0641462395029634
0	443	SOCS1	2.8011117	1.7919168	0.0050926899351418165	0.0670904416623774
0	444	MAT2B	2.7994835	0.6969207	0.005118443058334074	0.06736499817849663
0	445	ANXA1	2.7961755	0.2914369	0.005171129700126572	0.06792803899189255
0	446	PCSK1N	2.7954519	3.0440154	0.005182720028193645	0.06801514111640924
0	447	AKIRIN1	2.7683685	0.81332135	0.005633773710005229	0.07330319986623501
0	448	FGFR1OP2	2.7665076	0.6728546	0.0056660251966901476	0.07365295691697506
0	449	RPA2	2.7648795	0.583148	0.0056943817610872	0.07395146919654343
0	450	FAIM3	2.756765	0.46203828	0.005837632321307963	0.07566851574141531
0	451	TCEA3	2.743714	2.613938	0.006074843371986049	0.07837290875203826
0	452	CCDC167	2.7425768	1.0409472	0.0060959169515492845	0.07853416381985134
0	453	UBAC2	2.7315936	0.73340017	0.00630288358810024	0.08078293974505299
0	454	FRA10AC1	2.7294228	1.6253896	0.006344530793407595	0.08120319159100153
0	455	TRMT112	2.7164495	0.34952688	0.00659862577679763	0.08402372692943612
0	456	GPR171	2.7144854	1.7938471	0.006637881852284984	0.08444518712637872
0	457	PCED1B	2.7130125	1.5597672	0.0066674615707774465	0.08466441479781657
0	458	INPP4B	2.7075078	1.4430239	0.006779047948456243	0.08589638533912129
0	459	MPHOSPH8	2.6969895	0.49990463	0.00699694481210665	0.08843880290620332
0	460	ZNF101	2.692131	1.5554354	0.00709970253014756	0.08957251195808982
0	461	BCAS2	2.689185	0.6084168	0.0071626709894531855	0.09028388782110384
0	462	SMDT1	2.6859806	0.32401463	0.00723173179936571	0.0909037304275906
0	463	TRAM1	2.6808894	0.54617065	0.007342678801896681	0.09221382517327023
0	464	ID3	2.6690016	1.3845667	0.007607710609048947	0.09502016693305762
0	465	HAPLN3	2.6600082	3.4935052	0.007813877038229783	0.09732925495211919
0	466	PNISR	2.6576564	0.3296304	0.00786860748220889	0.09792203540019304
0	467	FAU	2.6573205	0.13954401	0.007876454085594233	0.09793081716213899
0	468	YME1L1	2.6451225	0.5665924	0.00816613570674237	0.10107435476738705
0	469	HMHA1	2.6258693	0.43295097	0.008642799026193183	0.10630255232754557
0	470	CCT7	2.6238277	0.51292324	0.008694775316569009	0.10675035693055272
0	471	TPR	2.6203647	0.6214187	0.00878357668745576	0.10774415983163534
0	472	RP11-291B21.2	2.6134129	2.8173883	0.00896429205376146	0.10976455466543274
0	473	EIF2S3	2.6073916	0.46098658	0.009123498387452057	0.1116143237158943
0	474	EPB41L4A-AS1	2.6065388	0.5476723	0.009146249816531253	0.11172710321451886
0	475	MINOS1	2.6001036	0.3988522	0.009319558780707348	0.1133053449633161
0	476	REXO2	2.5987082	0.8371788	0.009357528254703786	0.11351645994575003
0	477	POLR3GL	2.5985532	0.4611512	0.009361755592725922	0.11351645994575003
0	478	NOP58	2.5981138	0.93145543	0.009373742304208217	0.11356139749108787
0	479	BEX4	2.5959947	0.8257243	0.00943175307247184	0.11396216884218398
0	480	EIF3L	2.590464	0.2610955	0.00958465817725224	0.11550439564396944
0	481	PPP1R15A	2.5887585	0.30491406	0.009632259734780022	0.11587439473927476
0	482	CSDE1	2.5827372	0.37260574	0.009801997505068568	0.11760681870910791
0	483	FAM134B	2.580308	2.400497	0.009871226558342687	0.11823056857739005
0	484	DGCR6L	2.5712886	0.5376898	0.010132084604159836	0.12103781207443205
0	485	DSTN	2.566585	0.50348127	0.010270539847695806	0.12258501607597937
0	486	MRPS21	2.5636132	0.46393445	0.010358891147889602	0.12353202887144175
0	487	STK4	2.5466342	0.46242774	0.010876735865330901	0.12903421769649479
0	488	DUT	2.5439465	0.39915863	0.01096078440884812	0.1298067334913153
0	489	NUDCD2	2.534514	0.75494164	0.011260347837733204	0.13266701911226217
0	490	CACYBP	2.529733	0.5097535	0.011414939980620247	0.13414266229153904
0	491	TAGAP	2.5280013	0.4883565	0.011471390388395583	0.13457540443666127
0	492	IDS	2.5241766	0.4244724	0.011596965798461287	0.1359322982564941
0	493	TXN	2.5237114	0.43027946	0.011612321376807575	0.1359960506930308
0	494	DNAJC19	2.5207396	0.57116896	0.011710852966806233	0.1370329672242156
0	495	NUCKS1	2.5173283	0.5762719	0.011824863692671292	0.13813132937077863
0	496	TTC3	2.499238	0.70532984	0.01244607059396206	0.14489423779761945
0	497	PSMD5-AS1	2.49823	0.75425065	0.01248151550477844	0.14518363327610814
0	498	GOLGA7	2.4911232	0.6246941	0.012733994982317974	0.14786960811812758
0	499	TRAPPC6A	2.4794164	0.4647862	0.013159762087967387	0.15189554034381658
0	500	SLFN5	2.4783826	0.97215366	0.013197955467838722	0.15200344182735484
0	501	FBL	2.4764185	0.38307035	0.013270792986252064	0.1526809186354537
0	502	TCEA1	2.4715083	0.46082702	0.013454443669646373	0.15427612080729963
0	503	ZFAND1	2.4696991	0.7078942	0.01352266846848371	0.15492888502655439
0	504	DPH5	2.4564676	0.9636463	0.01403104648579271	0.16021796128739488
0	505	LYRM5	2.4503944	1.1159397	0.014269979933209649	0.16254028638209064
0	506	TMEM106B	2.446001	1.3084636	0.01444505589783496	0.16412551498169728
0	507	TMEM261	2.4456909	0.69672775	0.014457485475196007	0.1641307581182434
0	508	RNF138	2.4452775	1.1009976	0.014474072916192933	0.16418315630493788
0	509	IMPDH2	2.438119	0.5992605	0.014763915125582514	0.1670563795645533
0	510	CCSER2	2.436284	1.0349996	0.014839025495183403	0.16776784471636041
0	511	AIMP1	2.4277558	0.84302855	0.015192566918407676	0.17148219153830688
0	512	TXNIP	2.4202354	0.2634974	0.015510458668074005	0.17449584099587112
0	513	PRPF38B	2.415687	0.53669846	0.015705551092195676	0.1761127781507535
0	514	SF3B1	2.4039543	0.6198799	0.016218799783324894	0.1814230181309279
0	515	TMEM243	2.4031532	0.44325322	0.016254377008138563	0.1816728005620312
0	516	HMGB1	2.401344	0.24065642	0.016334965045236582	0.18242484579020724
0	517	DGKA	2.4002588	1.1619592	0.01638348619106944	0.1828178434697529
0	518	SNRPF	2.3929193	0.5262122	0.016714917001409445	0.18591108820545751
0	519	SIGIRR	2.3871305	0.4191689	0.01698046533154017	0.18855878668562095
0	520	SSB	2.3823235	0.39963946	0.017203771404635776	0.19057554203810584
0	521	ZAP70	2.3783438	0.48782173	0.017390604391748624	0.19217949123967817
0	522	TMC8	2.372348	0.62599105	0.017675426201389483	0.19485594447416027
0	523	YWHAQ	2.3667145	0.3376876	0.017946777864115544	0.1972820887868784
0	524	LITAF	2.3665853	0.30938435	0.017953044101358045	0.1972820887868784
0	525	FNBP1	2.359685	0.42380285	0.018290457101283686	0.20050785666427218
0	526	NSG1	2.3562737	1.3590028	0.01845930940964076	0.20219725977940367
0	527	PDCD4	2.3524232	0.48275885	0.01865154555402323	0.20413990082033087
0	528	GPR155	2.3512344	1.947559	0.018711246399141606	0.20446695865962392
0	529	YPEL5	2.3495803	0.29667085	0.018794586507531772	0.2052141396212506
0	530	PRKCA	2.346505	1.8015181	0.018950410432991983	0.2065865887742862
0	531	LETMD1	2.34405	0.8881999	0.01907561744429415	0.20778635236779186
0	532	RNF167	2.3360643	0.49223557	0.019487885213307556	0.21177247053510287
0	533	ABHD14A	2.3357284	0.82977456	0.01950539915088597	0.2117949675021775
0	534	SLC25A39	2.3327048	0.7183407	0.019663644343928616	0.21334431845936475
0	535	SFXN1	2.3228843	2.0030074	0.020185363186140257	0.21831393591066836
0	536	DAP3	2.3223934	0.52422744	0.020211763264397834	0.21842720363116777
0	537	PPP6C	2.3192663	0.72097623	0.020380598001003905	0.2199052092728305
0	538	ZNF428	2.3180518	0.54010767	0.02044650941578403	0.22044294821388538
0	539	CIRBP	2.315054	0.25730535	0.020609980639522713	0.2219936124123613
0	540	HSP90AA1	2.3108156	0.24528846	0.020843039178875974	0.22401366716230808
0	541	RP11-589C21.6	2.3096786	2.2528074	0.020905956574092034	0.2245139298802648
0	542	MAPKAPK5-AS1	2.3088257	0.72123	0.020953253183694134	0.22484578572862393
0	543	LPAR6	2.306655	1.3581002	0.02107406554494171	0.22578885537760204
0	544	MPRIP	2.303037	1.5807507	0.021276768400636713	0.22713569466681954
0	545	LINS	2.3006852	1.4930937	0.021409434057197595	0.22831180300187232
0	546	S1PR4	2.3002717	0.38215202	0.02143283419645565	0.22838375149199128
0	547	SEPT7	2.2984884	0.2846921	0.021534002589068596	0.22928362694603005
0	548	THEMIS	2.295594	1.377716	0.02169910314817209	0.2308622967990939
0	549	CYTH1	2.2952063	0.5374556	0.021721298275813997	0.23091929035233577
0	550	TMEM63A	2.2914073	1.4842043	0.021939858251672637	0.23306213482837995
0	551	GRAMD1A	2.2891333	0.7504737	0.022071610364028105	0.23428023570610018
0	552	NPM3	2.2859545	1.2734139	0.022256916865926436	0.23606446859962502
0	553	CNIH1	2.280424	0.6709209	0.02258254572149641	0.2382284861727706
0	554	DEF6	2.2762892	0.53131384	0.02282870428239279	0.24045533834772254
0	555	SIVA1	2.273033	0.3711658	0.023024191663261192	0.24227350643237147
0	556	IFRD1	2.262024	0.5052788	0.02369593168291058	0.2488254265692463
0	557	DYNLT3	2.2615845	0.8181556	0.02372308741176526	0.24891998528305187
0	558	SNHG9	2.253263	0.8809663	0.024242571435521464	0.25304969074828043
0	559	LSM14A	2.2370076	0.49520543	0.025285839133825455	0.26250567591315843
0	560	MAGEH1	2.2344491	1.4337903	0.02545353194554956	0.2638471179903754
0	561	AP3M2	2.2285311	2.1520944	0.025845118792855663	0.2673001200039386
0	562	GALM	2.2254558	1.4142843	0.026050656356685332	0.26922283442018285
0	563	THAP7	2.2230783	0.96662843	0.026210526412527864	0.2704673884284478
0	564	UBASH3A	2.220287	1.8466556	0.026399281283857677	0.27159770707188613
0	565	N4BP2L2	2.2142398	0.46465442	0.02681228311094482	0.2752272833708812
0	566	AMD1	2.203179	0.6729301	0.027582134857037453	0.2820741218712987
0	567	EBPL	2.199716	0.74064684	0.027827049516374994	0.28383461491543416
0	568	ADH5	2.1995609	0.49049684	0.02783805956532845	0.28383461491543416
0	569	HTATSF1	2.1989925	0.8357707	0.027878461885014572	0.28383461491543416
0	570	SUPT3H	2.1955295	1.4892467	0.02812564207909403	0.2859266534267572
0	571	ANXA7	2.194625	0.4076023	0.02819051432922505	0.28621839535946914
0	572	SAE1	2.1852438	0.9090311	0.028870970966501628	0.29241986398419745
0	573	SLC2A4RG	2.1831505	1.7190608	0.02902472355928984	0.2937601910642811
0	574	MRPS31	2.177155	0.91635936	0.029469007391231785	0.2980368490880182
0	575	BLOC1S4	2.1742089	0.48399535	0.029689454455303212	0.29991688088926105
0	576	ORMDL3	2.1739504	0.6915929	0.029708859394944376	0.29991688088926105
0	577	TXNDC9	2.1727617	0.95791143	0.02979826264949476	0.30039693506139264
0	578	UBE2Q2	2.1673603	1.2042273	0.03020738326249877	0.30393048224806946
0	579	UBL3	2.167076	0.92198074	0.030229048985443107	0.30393048224806946
0	580	HNRNPR	2.1662233	0.39083073	0.030294126287140035	0.3041388344815801
0	581	RP11-660L16.2	2.1651638	1.0625561	0.03037514755373428	0.3047291686553854
0	582	PYURF	2.159039	0.3175152	0.03084714730551027	0.309012255769005
0	583	TSPYL1	2.1586514	0.87441814	0.030877231436032448	0.3090878481122255
0	584	CHMP7	2.1525524	1.137654	0.03135388101822307	0.31281930657692864
0	585	GGNBP2	2.1485724	0.46099895	0.031668307220201836	0.3149377557779898
0	586	HNRNPA2B1	2.142396	0.23776236	0.03216163396450069	0.3188045717928188
0	587	UBALD2	2.1416724	0.69714576	0.03221985828385933	0.3188045717928188
0	588	LSR	2.1373308	1.8119445	0.03257110437550694	0.32181565230958376
0	589	NUDT16L1	2.1366847	0.7121064	0.032623652463095267	0.3218678423880711
0	590	EML4	2.1277688	0.75504696	0.03335626322701844	0.3276846661141339
0	591	POLR2C	2.1274068	0.59372354	0.03338628719614499	0.32774484080739613
0	592	KIAA1551	2.1178966	0.8398292	0.034183821228897016	0.3336632913402802
0	593	TRIM39	2.1169662	1.303459	0.034262708091304155	0.3341954329759212
0	594	IL16	2.1106088	0.4501077	0.03480594311378254	0.33835389521900194
0	595	HDAC1	2.1103246	0.5138094	0.034830404945146914	0.33835389521900194
0	596	TAF1D	2.1102471	0.5039477	0.03483707890106685	0.33835389521900194
0	597	C4orf3	2.1011245	0.253558	0.03563004252549143	0.3453218397134908
