cluster	rank	gene	score	logfoldchange	pval	pval_adj
1	335	TMEM19	1.8126801	1.9168743	0.06988117258603946	0.8011784692783678
1	336	NEMF	1.8058523	0.8382716	0.07094140743830972	0.8076493227959721
1	337	PAWR	1.8027245	5.908195	0.07143148782522818	0.810333847184377
1	338	STX5	1.7962401	0.8548513	0.0724563482888816	0.8191808412479161
1	339	METTL7A	1.788001	2.062498	0.07377585649832612	0.8279558887218039
1	340	FOXP1	1.7788845	0.6046899	0.07525869697057587	0.8393828737655439
1	341	BCL11A	1.778732	3.0434291	0.0752837199016785	0.8393828737655439
1	342	PAX5	1.7781979	4.000716	0.07537135365536667	0.8394470869652644
1	343	DOPEY2	1.7772062	2.4537368	0.07553432297762405	0.8394470869652644
1	344	IFI44L	1.7692341	0.41842824	0.07685481905155309	0.8506755354907175
1	345	NCL	1.7659155	0.44800377	0.07741001792108353	0.8561298272336608
1	346	COBLL1	1.7639321	4.707313	0.07774341816049572	0.8591242841684434
1	347	TUBB6	1.7612619	2.367405	0.07819407194491783	0.8627140005250226
1	348	HIST1H2BK	1.7511538	1.1441942	0.07991941857348021	0.8746617957013767
1	349	ZFAS1	1.7376127	0.18647084	0.08227908271982942	0.8898859151575242
1	350	PHF14	1.730556	0.79352784	0.0835309772901409	0.8970585924487019
1	351	WHSC1L1	1.7287632	0.70601565	0.0838514715105663	0.899092322358019
1	352	NUP88	1.7186551	1.6560149	0.0856771905295885	0.9146015106263772
1	353	DDX5	1.7185407	0.070870124	0.08569804150174236	0.9146015106263772
1	354	UBB	1.7174727	0.082926385	0.08589284839993772	0.915256039593431
1	355	ATP2A3	1.7111026	1.0649343	0.08706217547511254	0.9248417308022412
1	356	LRMP	1.7024821	1.4743233	0.08866504147496586	0.9375870183832209
1	357	ARID5B	1.6877203	0.81075287	0.09146493129359515	0.9589832322326941
1	358	COMMD6	1.6832575	0.14240886	0.09232526187856128	0.9672640499637811
1	359	FAM96A	1.6821513	0.8780709	0.09253950823840543	0.9687685618179329
1	360	AIM2	1.6802441	2.3315156	0.09290983586930447	0.9718608082813265
1	361	SH3BGRL	1.675972	0.19901022	0.09374368679356493	0.9772118893998978
1	362	BEND5	1.6666648	3.1504202	0.0955810738737781	0.9895963765282485
1	363	ZRANB2	1.6596463	1.0110265	0.09698562608016234	0.9999752729547872
1	364	CHD9	1.6541154	1.2353624	0.09810406201661424	0.9999752729547872
1	365	EEF1D	1.6405743	0.07383068	0.10088581332409932	0.9999752729547872
1	366	SLC25A6	1.6401929	0.065862626	0.10096507332514787	0.9999752729547872
1	367	CHCHD10	1.6393536	0.49634072	0.10113961995881925	0.9999752729547872
1	368	MT-CO1	1.6314961	0.09328827	0.10278569815571834	0.9999752729547872
1	369	FRG1B	1.6278723	0.8399337	0.10355195710992313	0.9999752729547872
1	370	UBE2D2	1.6130344	0.22143538	0.10673705214017999	0.9999752729547872
1	371	DOCK8	1.602354	0.7036341	0.1090773524313378	0.9999752729547872
1	372	ZDHHC21	1.5954499	2.9858453	0.11061165933437205	0.9999752729547872
1	373	RP1-313I6.12	1.5891562	1.3011484	0.11202514093562727	0.9999752729547872
1	374	WDR34	1.5781707	3.557877	0.1145264031966656	0.9999752729547872
1	375	RABEP2	1.5760347	1.9217213	0.11501782519731317	0.9999752729547872
1	376	SMC6	1.5740893	2.3732915	0.11546681197651507	0.9999752729547872
1	377	SNAP23	1.5736697	0.6135704	0.11556383270153193	0.9999752729547872
1	378	ALDH16A1	1.5693594	1.3572965	0.11656421510120113	0.9999752729547872
1	379	NT5C3A	1.5654305	0.8484448	0.11748198254401568	0.9999752729547872
1	380	UBE2E2	1.558641	1.7269386	0.11908138615629003	0.9999752729547872
1	381	MACROD2	1.5529194	6.538396	0.12044240513407259	0.9999752729547872
1	382	SNX10	1.5500585	0.8790123	0.1211274657113572	0.9999752729547872
1	383	USE1	1.5468926	0.8545547	0.12188914877965633	0.9999752729547872
1	384	CNFN	1.5385772	3.8920825	0.12390755042558071	0.9999752729547872
1	385	CD55	1.535335	0.431544	0.12470157349504477	0.9999752729547872
1	386	TIFA	1.5311391	1.3439522	0.1257350163734554	0.9999752729547872
1	387	ANKRD13A	1.5281639	1.1355017	0.12647185589514442	0.9999752729547872
1	388	RP11-164H13.1	1.5280495	5.4226465	0.12650026287698002	0.9999752729547872
1	389	SH2B2	1.5247691	2.1057682	0.12731671064405004	0.9999752729547872
1	390	PPP3CC	1.5234722	0.8516149	0.12764062088637473	0.9999752729547872
1	391	IMPDH2	1.5182464	0.5783685	0.12895228715326862	0.9999752729547872
1	392	TAPBP	1.513631	0.37326476	0.13011945359643812	0.9999752729547872
1	393	UVRAG	1.5120671	1.5607053	0.1305167941450066	0.9999752729547872
1	394	PLEKHA2	1.5013105	1.9575614	0.13327527469557338	0.9999752729547872
1	395	TFEB	1.4884559	1.7768574	0.13663069111003426	0.9999752729547872
1	396	AL928768.3	1.4772035	7.115655	0.1396211058202869	0.9999752729547872
1	397	YBX1	1.4765168	0.16905312	0.13980518968650285	0.9999752729547872
1	398	SHMT2	1.4671334	1.2015369	0.1423397585117609	0.9999752729547872
1	399	C1orf63	1.4546603	0.4926197	0.14576331534275294	0.9999752729547872
1	400	ATP5O	1.4479852	0.20572358	0.14762120553144528	0.9999752729547872
1	401	CHD2	1.4435605	0.67137784	0.14886266038901066	0.9999752729547872
1	402	ACP5	1.4416151	1.4503064	0.14941098842684714	0.9999752729547872
1	403	RBBP6	1.4393646	0.68978006	0.1500472500394266	0.9999752729547872
1	404	MFF	1.4384491	0.602366	0.15030665879523616	0.9999752729547872
1	405	CAPZA1	1.4310874	0.51597935	0.1524051843712809	0.9999752729547872
1	406	CYBA	1.4290657	0.19964357	0.15298534806804018	0.9999752729547872
1	407	FCHSD2	1.4249843	1.7765214	0.15416173960814072	0.9999752729547872
1	408	FCRL5	1.4118627	3.4255335	0.15799037570257368	0.9999752729547872
1	409	PARP14	1.4090782	0.94469833	0.15881203340556405	0.9999752729547872
1	410	MTPN	1.4027082	0.6640695	0.1607038735150721	0.9999752729547872
1	411	C6orf48	1.400534	0.10484276	0.16135347447401516	0.9999752729547872
1	412	CTC-228N24.3	1.395232	1.6079394	0.16294590106630114	0.9999752729547872
1	413	TRAF4	1.3951175	2.205009	0.16298040018035054	0.9999752729547872
1	414	IFI16	1.387031	0.47966865	0.16543231034655503	0.9999752729547872
1	415	RELB	1.3845516	1.3458151	0.16618960798608629	0.9999752729547872
1	416	CIITA	1.383865	1.8560841	0.16639978141714074	0.9999752729547872
1	417	DCLRE1C	1.3763506	1.4812568	0.1687130913470497	0.9999752729547872
1	418	NAP1L1	1.3710868	0.1319788	0.17034789954939678	0.9999752729547872
1	419	NT5E	1.3616652	3.0008423	0.1733035602211731	0.9999752729547872
1	420	KIAA1407	1.3614364	3.0208645	0.17337583150227942	0.9999752729547872
1	421	GSAP	1.3571643	1.4316316	0.17472903295507525	0.9999752729547872
1	422	CYSLTR1	1.3543798	1.5390854	0.17561526474552747	0.9999752729547872
1	423	MRPS18A	1.3458354	1.0701127	0.17835558739600899	0.9999752729547872
1	424	SP140L	1.3401902	0.86254495	0.1801835353739667	0.9999752729547872
1	425	AL592183.1	1.3351551	0.6435154	0.18182557817638356	0.9999752729547872
1	426	DERL3	1.3266491	4.5358796	0.18462481354038263	0.9999752729547872
1	427	PWP1	1.3262295	1.1169405	0.18476371328546348	0.9999752729547872
1	428	OFD1	1.3232542	0.7831571	0.1857508576654554	0.9999752729547872
1	429	TAF1D	1.3192109	0.51017773	0.18709860454613592	0.9999752729547872
1	430	ENSA	1.316579	0.27453548	0.18797978355489064	0.9999752729547872
1	431	RP11-16E12.2	1.3148243	26.111984	0.18856893523704554	0.9999752729547872
1	432	PTDSS1	1.3138708	0.898396	0.18888969701699998	0.9999752729547872
1	433	FAM177B	1.3021986	6.9276037	0.19284846978103787	0.9999752729547872
1	434	RP9	1.2971256	1.388733	0.1945879936133943	0.9999752729547872
1	435	ROCK1	1.2949132	0.62696475	0.19535017738110305	0.9999752729547872
1	436	PNRC1	1.292472	0.11983273	0.19619374549042223	0.9999752729547872
1	437	CTA-250D10.23	1.2898018	6.266903	0.1971194506606745	0.9999752729547872
1	438	RPS24	1.2895349	-0.0044511873	0.1972121967482573	0.9999752729547872
1	439	E2F5	1.2894205	6.0773387	0.1972519548486461	0.9999752729547872
1	440	NFATC1	1.2883524	1.4666939	0.19762331340771022	0.9999752729547872
1	441	AP3B1	1.2877421	1.3940607	0.19783574786275637	0.9999752729547872
1	442	C12orf42	1.2869792	3.7404606	0.19810152581088247	0.9999752729547872
1	443	CPNE5	1.2862164	3.65539	0.19836756483091178	0.9999752729547872
1	444	ZNF331	1.2857205	0.5526729	0.19854063024181068	0.9999752729547872
1	445	NCOR1	1.2816391	0.31649852	0.19996928712881545	0.9999752729547872
1	446	SEMA4B	1.262567	2.9422002	0.20674481125531508	0.9999752729547872
1	447	ZNF791	1.2566547	1.0432731	0.20887868401329857	0.9999752729547872
1	448	CERS4	1.2566166	2.2205994	0.20889250255156566	0.9999752729547872
1	449	METTL21A	1.2561207	1.0092546	0.2090722038290984	0.9999752729547872
1	450	STAG3	1.2519249	2.976797	0.21059723760268267	0.9999752729547872
1	451	TNFRSF17	1.2518486	4.8272476	0.21062503978792058	0.9999752729547872
1	452	CNR2	1.2509332	4.558776	0.21095887314770145	0.9999752729547872
1	453	RP13-188A5.1	1.2481487	3.3020732	0.21197663482516393	0.9999752729547872
1	454	MX1	1.2380404	0.37378237	0.2157010598864958	0.9999752729547872
1	455	BLCAP	1.2333106	0.8314065	0.21745990501313772	0.9999752729547872
1	456	CLN8	1.2226684	1.6396306	0.22145496033596512	0.9999752729547872
1	457	CLIC4	1.2220199	2.6781056	0.2217000755429811	0.9999752729547872
1	458	CAPG	1.2208375	0.301291	0.2221475505997288	0.9999752729547872
1	459	MGEA5	1.2161458	0.78354055	0.22392939002763423	0.9999752729547872
1	460	FADS3	1.2149633	3.2983687	0.22438007943841087	0.9999752729547872
1	461	IL6	1.2140479	4.0321603	0.22472944525824834	0.9999752729547872
1	462	ATF6B	1.2130561	0.49680185	0.22510836331648754	0.9999752729547872
1	463	GRAP	1.2119118	1.3644044	0.22554614325872957	0.9999752729547872
1	464	MARCKSL1	1.210386	0.5170369	0.22613079495885124	0.9999752729547872
1	465	SLC50A1	1.2067242	1.0745927	0.22753836953167395	0.9999752729547872
1	466	SMDT1	1.2047789	0.17520379	0.22828867840594347	0.9999752729547872
1	467	CYCS	1.2015367	0.24701096	0.2295431062027934	0.9999752729547872
1	468	RP11-94L15.2	1.1998965	1.0392556	0.2301795637453472	0.9999752729547872
1	469	RB1	1.1985614	1.3202819	0.23069853616457248	0.9999752729547872
1	470	ZNF639	1.1979511	1.5694042	0.23093605747760604	0.9999752729547872
1	471	MAP3K8	1.1977985	1.158906	0.23099546494792633	0.9999752729547872
1	472	NASP	1.196616	0.63044053	0.23145624104374052	0.9999752729547872
1	473	SCAF4	1.1936027	0.99345714	0.23263342744343984	0.9999752729547872
1	474	RP11-220I1.1	1.1918862	0.9328876	0.233305872590862	0.9999752729547872
1	475	CSK	1.1903223	0.3520809	0.23391974376773927	0.9999752729547872
1	476	BASP1	1.1865079	1.9047145	0.23542178888399568	0.9999752729547872
1	477	MCM5	1.184143	1.1622077	0.23635647796940662	0.9999752729547872
1	478	FGD2	1.1829224	1.5071595	0.23683992357193207	0.9999752729547872
1	479	ANXA6	1.1809007	0.3044192	0.23764216708157937	0.9999752729547872
1	480	HINT1	1.1808244	0.09129552	0.23767247795835822	0.9999752729547872
1	481	IRF9	1.18071	0.57906604	0.2377179493934436	0.9999752729547872
1	482	APLP2	1.1793749	0.4831666	0.2382489035124249	0.9999752729547872
1	483	C19orf25	1.1769719	0.76470983	0.23920672953978805	0.9999752729547872
1	484	ZNF207	1.1714791	0.4594492	0.24140623680225137	0.9999752729547872
1	485	SIGLEC10	1.1653379	0.94908524	0.24388222115349012	0.9999752729547872
1	486	LPAR5	1.1608751	2.0211365	0.24569269425242812	0.9999752729547872
1	487	BMS1	1.1580524	1.375314	0.24684263388515504	0.9999752729547872
1	488	PPIA	1.1543143	-0.009771899	0.24837132214763036	0.9999752729547872
1	489	PAOX	1.152102	2.2073872	0.2492791694493699	0.9999752729547872
1	490	SMAGP	1.149737	1.4018097	0.25025218906136903	0.9999752729547872
1	491	ID3	1.148669	0.94926524	0.25069248556028256	0.9999752729547872
1	492	AMN1	1.1442062	2.1656194	0.2525381456436224	0.9999752729547872
1	493	PLCG2	1.1432145	1.639176	0.25294957509937455	0.9999752729547872
1	494	SKAP2	1.1431382	0.9669541	0.2529812428496252	0.9999752729547872
1	495	SYVN1	1.1386753	1.7948294	0.2548386146696412	0.9999752729547872
1	496	POMC	1.1308558	0.87528765	0.2581158057582531	0.9999752729547872
1	497	EIF3F	1.1289486	-0.014477818	0.258919534032203	0.9999752729547872
1	498	LARGE	1.1268888	6.68313	0.2597895064200967	0.9999752729547872
1	499	MARCH3	1.1266217	3.9663503	0.25990242861758484	0.9999752729547872
1	500	TNFAIP8	1.1255919	0.2760068	0.26033830393103163	0.9999752729547872
1	501	FAM212A	1.1247909	3.8368318	0.26067766759038646	0.9999752729547872
1	502	NUP160	1.1221589	0.96959776	0.26179487370325394	0.9999752729547872
1	503	TCF12	1.121625	1.7196978	0.2620219563967978	0.9999752729547872
1	504	NEIL1	1.111593	2.7028522	0.2663131702219963	0.9999752729547872
1	505	MDM4	1.1065198	0.84528023	0.2685015657296812	0.9999752729547872
1	506	SIPA1	1.1057189	0.5758372	0.26884822766771643	0.9999752729547872
1	507	RPL38	1.1019807	0.048032302	0.27047004573745637	0.9999752729547872
1	508	KMO	1.1002643	2.5493984	0.2712170006175588	0.9999752729547872
1	509	ACBD3	1.0983571	2.12993	0.2720486065755584	0.9999752729547872
1	510	BTN2A2	1.0979375	2.1958218	0.2722317938909834	0.9999752729547872
1	511	RP11-796E2.4	1.0884014	0.51464397	0.27641791383277636	0.9999752729547872
1	512	PIH1D1	1.0861892	0.5314288	0.27739533258145443	0.9999752729547872
1	513	HIP1R	1.0860366	3.3127143	0.2774628274429872	0.9999752729547872
1	514	MYCBP2	1.083786	0.80659086	0.2784596760122282	0.9999752729547872
1	515	HSD17B4	1.0830613	1.4912812	0.27878121319770943	0.9999752729547872
1	516	BSDC1	1.0824128	0.81255096	0.2790691183801427	0.9999752729547872
1	517	FDFT1	1.0818788	0.52664965	0.27930636855089563	0.9999752729547872
1	518	TAPSAR1	1.0758902	0.33074105	0.2819763525938821	0.9999752729547872
1	519	CCDC91	1.0706645	0.6294096	0.2843203114391989	0.9999752729547872
1	520	ARHGAP5	1.068948	1.6480539	0.2850930937840229	0.9999752729547872
1	521	SNX29	1.0681088	1.3860531	0.2854714149935129	0.9999752729547872
1	522	EBF1	1.0621583	4.0041566	0.28816379014897264	0.9999752729547872
1	523	SYF2	1.0551399	0.15655491	0.29136135449512146	0.9999752729547872
1	524	PAIP2B	1.0489606	3.0735967	0.2941962754110897	0.9999752729547872
1	525	HDAC9	1.048045	2.148838	0.29461783131238006	0.9999752729547872
1	526	TBC1D22A	1.0432771	0.9178968	0.2968199779520905	0.9999752729547872
1	527	C1QBP	1.0399204	0.15183501	0.29837687572797456	0.9999752729547872
1	528	SGPP1	1.0389286	1.562677	0.29883791005026483	0.9999752729547872
1	529	KLF2	1.035839	0.027891787	0.30027725617931855	0.9999752729547872
1	530	ZCCHC10	1.0351906	1.1406499	0.30057992692161406	0.9999752729547872
1	531	PNPLA8	1.0330926	1.0607077	0.30156054828839984	0.9999752729547872
1	532	LIMS2	1.0319865	2.3937674	0.3020784598597154	0.9999752729547872
1	533	NACA	1.0288205	0.01087434	0.3035640280629447	0.9999752729547872
1	534	RBM6	1.0281339	0.8487289	0.30388683896689495	0.9999752729547872
1	535	HSP90AB1	1.0275999	0.1129992	0.3041380717128521	0.9999752729547872
1	536	EIF3J	1.0250442	0.55633813	0.30534230910632953	0.9999752729547872
1	537	USP11	1.0236329	1.1788236	0.306008689581457	0.9999752729547872
1	538	ADAM19	1.0211536	1.8497573	0.30718169088030467	0.9999752729547872
1	539	MAF1	1.0206577	0.40652198	0.3074166479593674	0.9999752729547872
1	540	SMAP2	1.0201619	0.4948561	0.30765172398402374	0.9999752729547872
1	541	CDK5RAP3	1.0184835	0.5955596	0.30844824853529673	0.9999752729547872
1	542	UBA2	1.0182546	0.5332146	0.30855697109956415	0.9999752729547872
1	543	RNF41	1.0148216	1.2194201	0.310190850460051	0.9999752729547872
1	544	NELFCD	1.0134485	0.8032852	0.3108459987612917	0.9999752729547872
1	545	ACSS1	1.0124949	0.9626875	0.3113014996509176	0.9999752729547872
1	546	CWC25	1.0124568	0.76071626	0.3113197288385491	0.9999752729547872
1	547	DBI	1.0115412	0.2451955	0.311757440546112	0.9999752729547872
1	548	DUS2	1.0092908	1.6138808	0.31283520564906875	0.9999752729547872
1	549	ANKRD44	1.0065062	0.4756493	0.31417210378233773	0.9999752729547872
1	550	ZCCHC11	1.0063156	0.74810785	0.31426380944322974	0.9999752729547872
1	551	C12orf79	1.0056671	1.3636235	0.3145757403554239	0.9999752729547872
1	552	VRK3	1.0018145	0.7104075	0.31643317270069893	0.9999752729547872
1	553	GYLTL1B	0.9992207	3.2144506	0.3176877670479261	0.9999752729547872
1	554	CTD-3184A7.4	0.9982672	0.8963018	0.31814983350693127	0.9999752729547872
1	555	DDX27	0.99388057	0.73750734	0.3202810073174779	0.9999752729547872
1	556	TMEM38B	0.99178267	1.2670816	0.3213035560105506	0.9999752729547872
1	557	TOR3A	0.99143934	0.7224299	0.32147108493454635	0.9999752729547872
1	558	BNIP2	0.9914012	0.5371639	0.3214897027797744	0.9999752729547872
1	559	SF1	0.98842597	0.20358253	0.3229440638958837	0.9999752729547872
1	560	BCS1L	0.9835817	2.0197308	0.3253212265925667	0.9999752729547872
1	561	BACH2	0.98205596	1.7763443	0.32607229045009034	0.9999752729547872
1	562	SAMD9L	0.98056835	0.6611162	0.32680566205445716	0.9999752729547872
1	563	ZNF667-AS1	0.9751519	3.1249425	0.3294849315574271	0.9999752729547872
1	564	CYB5R4	0.97446525	0.5560843	0.32982557064446205	0.9999752729547872
1	565	SESTD1	0.9716426	1.7888825	0.33122837093263835	0.9999752729547872
1	566	ICOSLG	0.9708416	2.3673966	0.3316271647209269	0.9999752729547872
1	567	CLK1	0.96916324	0.51775736	0.33246373866573664	0.9999752729547872
1	568	DEF8	0.96561587	0.83695054	0.33423643287276505	0.9999752729547872
1	569	TRIM22	0.962221	0.35313606	0.33593857801436366	0.9999752729547872
1	570	USP15	0.9615726	0.5297411	0.3362643403994645	0.9999752729547872
1	571	CLIC1	0.9612293	0.082361974	0.3364368850979865	0.9999752729547872
1	572	TCTN1	0.9612293	2.1420398	0.3364368850979865	0.9999752729547872
1	573	ST6GALNAC4	0.96092415	1.9471596	0.33659030597056905	0.9999752729547872
1	574	WWC3	0.9590932	2.0638282	0.33751177603927374	0.9999752729547872
1	575	ZNF721	0.9566902	1.1106408	0.3387236632393855	0.9999752729547872
1	576	VNN2	0.9566139	1.079898	0.3387621815326616	0.9999752729547872
1	577	TRIM38	0.9508541	0.7201405	0.341678429364207	0.9999752729547872
1	578	SNHG8	0.9436068	0.28658384	0.34537063292224235	0.9999752729547872
1	579	TCOF1	0.94013566	1.066866	0.3471479787123012	0.9999752729547872
1	580	DZIP3	0.9392202	2.1583214	0.3476176974855454	0.9999752729547872
1	581	ECHDC1	0.937046	0.47575015	0.3487348988225554	0.9999752729547872
1	582	USP6NL	0.93536764	2.667147	0.34959885811393276	0.9999752729547872
1	583	DENR	0.9347192	0.52969104	0.34993302411310745	0.9999752729547872
1	584	SEPT7	0.9334223	0.17764701	0.3506019639089776	0.9999752729547872
1	585	FBL	0.9318584	0.21317504	0.3514097042729024	0.9999752729547872
1	586	UIMC1	0.9244966	1.1716905	0.3552278141160441	0.9999752729547872
1	587	RAB30	0.92434406	2.6320999	0.35530722183152097	0.9999752729547872
1	588	PYCRL	0.9242296	3.3474662	0.3553667849680655	0.9999752729547872
1	589	MIS18BP1	0.9217121	0.85025483	0.3566787676232869	0.9999752729547872
1	590	DDAH2	0.9208729	0.76089954	0.3571167725431753	0.9999752729547872
1	591	TBC1D5	0.9172111	1.2367505	0.35903202865498274	0.9999752729547872
1	592	SIDT1	0.91316783	1.4110903	0.36115427571847303	0.9999752729547872
1	593	RP11-861A13.4	0.91301525	1.8110334	0.3612345142557466	0.9999752729547872
1	594	UGCG	0.91137505	1.9868175	0.36209778445005314	0.9999752729547872
1	595	MYL6B	0.9056153	1.3586754	0.36513949548861235	0.9999752729547872
1	596	REXO4	0.905272	0.80245256	0.3653212920187763	0.9999752729547872
1	597	SMC4	0.90523386	0.7612261	0.36534149512138725	0.9999752729547872
1	598	CREB1	0.90431845	0.89516413	0.3658265788548758	0.9999752729547872
1	599	CENPH	0.90180093	1.529989	0.3671626304193747	0.9999752729547872
1	600	TCEA2	0.90080917	0.9269234	0.3676897876098484	0.9999752729547872
1	601	ARFGAP2	0.89707106	0.56187737	0.3696809987406512	0.9999752729547872
1	602	CCR6	0.89417213	1.362251	0.37122980831502295	0.9999752729547872
1	603	C19orf48	0.8882979	1.0755688	0.37438050857826966	0.9999752729547872
1	604	DTNBP1	0.8876495	0.60849124	0.3747293237979614	0.9999752729547872
1	605	NHLRC3	0.8876495	0.63219124	0.3747293237979614	0.9999752729547872
1	606	HIST1H2AC	0.8841784	0.7522731	0.37659992524998775	0.9999752729547872
1	607	CCDC12	0.876664	0.24698322	0.3806691594369094	0.9999752729547872
1	608	NUP107	0.87235373	0.8337103	0.38301543009828776	0.9999752729547872
1	609	C8orf82	0.8653352	1.5459722	0.3868548152880784	0.9999752729547872
1	610	ZNF302	0.8653352	0.84927416	0.3868548152880784	0.9999752729547872
1	611	PPIG	0.86457235	0.35306087	0.38727354991670926	0.9999752729547872
1	612	SLTM	0.8643054	0.44171652	0.38742017230959636	0.9999752729547872
1	613	SMCHD1	0.85656214	0.59001887	0.39168693160433565	0.9999752729547872
1	614	CHD1	0.85591364	0.8251428	0.39204553582155777	0.9999752729547872
1	615	TTC14	0.8548075	0.6065186	0.39265773188823716	0.9999752729547872
